timestamp,window,cpu (millicores),memory (megabytes)
2022-09-11T11:02:44Z,16s,726.562052,5.718016
2022-09-11T11:03:02Z,18s,1075.237814,5.8368
2022-09-11T11:03:19Z,17s,946.41164,5.992448
2022-09-11T11:03:31Z,12s,1177.717649,5.865472
2022-09-11T11:03:46Z,15s,935.576258,5.885952
2022-09-11T11:04:02Z,16s,996.425777,5.894144
2022-09-11T11:04:18Z,16s,954.05494,5.87776
2022-09-11T11:04:29Z,11s,967.363638,5.87776
2022-09-11T11:04:48Z,19s,985.573854,5.89824
2022-09-11T11:05:01Z,13s,1183.792984,5.902336
2022-09-11T11:05:16Z,15s,1090.065932,5.922816
2022-09-11T11:05:28Z,12s,1149.491102,5.943296
2022-09-11T11:05:46Z,18s,1005.391909,5.967872
2022-09-11T11:06:05Z,19s,948.824019,5.967872
2022-09-11T11:06:25Z,20s,1047.072703,5.98016
2022-09-11T11:06:42Z,17s,1043.43113,5.984256
2022-09-11T11:06:55Z,13s,1011.048881,5.98016
2022-09-11T11:07:10Z,15s,1033.92297,6.00064
2022-09-11T11:07:22Z,12s,1110.615932,6.02112
2022-09-11T11:07:39Z,17s,1127.741787,6.057984
2022-09-11T11:07:57Z,18s,1015.955353,6.094848
2022-09-11T11:07:57Z,18s,1015.955353,6.094848
2022-09-11T11:08:13Z,16s,1217.698688,6.08256
2022-09-11T11:08:38Z,25s,1136.808336,6.086656
2022-09-11T11:08:55Z,17s,1140.028273,6.066176
2022-09-11T11:08:55Z,17s,1140.028273,6.066176
2022-09-11T11:09:14Z,19s,1061.263215,6.074368
2022-09-11T11:09:41Z,27s,1353.453772,7.790592
2022-09-11T11:09:41Z,27s,1353.453772,7.790592
2022-09-11T11:10:00Z,19s,1458.85126,7.634944
2022-09-11T11:10:13Z,13s,1539.203559,8.0896
