timestamp,window,cpu (millicores),memory (megabytes)
2022-09-11T23:52:53Z,11s,111.459436,5.2224
2022-09-11T23:52:53Z,11s,111.459436,5.2224
2022-09-11T23:53:13Z,20s,163.21318,5.885952
2022-09-11T23:53:40Z,27s,170.732132,6.008832
2022-09-11T23:53:51Z,11s,155.28654,5.77536
2022-09-11T23:54:06Z,15s,164.780327,5.787648
2022-09-11T23:54:25Z,19s,164.61831,5.79584
2022-09-11T23:54:25Z,19s,164.61831,5.79584
2022-09-11T23:54:56Z,31s,166.892391,5.787648
2022-09-11T23:54:56Z,31s,166.892391,5.787648
2022-09-11T23:55:15Z,19s,172.579877,5.787648
2022-09-11T23:55:33Z,18s,159.538636,5.787648
2022-09-11T23:55:47Z,14s,165.587011,5.787648
2022-09-11T23:55:57Z,10s,176.34343,5.910528
2022-09-11T23:56:23Z,26s,163.210712,5.783552
