timestamp,window,cpu (millicores),memory (megabytes)
2022-09-08T16:41:38Z,14s,80.930154,5.189632
2022-09-08T16:41:52Z,14s,335.733797,5.644288
2022-09-08T16:42:04Z,12s,998.732963,5.799936
2022-09-08T16:42:22Z,18s,921.600258,5.853184
2022-09-08T16:42:36Z,14s,989.802085,5.828608
2022-09-08T16:42:55Z,19s,933.9261,5.881856
2022-09-08T16:43:13Z,18s,979.437231,5.906432
2022-09-08T16:43:28Z,15s,1001.480783,5.922816
2022-09-08T16:43:46Z,18s,957.131242,5.902336
2022-09-08T16:43:56Z,10s,992.351373,5.894144
2022-09-08T16:44:08Z,12s,956.907215,5.885952
2022-09-08T16:44:28Z,20s,957.805036,5.885952
2022-09-08T16:44:44Z,16s,993.703375,5.947392
2022-09-08T16:44:57Z,13s,987.20635,5.943296
2022-09-08T16:45:13Z,16s,960.61593,5.926912
2022-09-08T16:45:25Z,12s,991.344153,5.947392
2022-09-08T16:45:43Z,18s,964.397912,5.963776
2022-09-08T16:45:59Z,16s,1039.44794,6.02112
2022-09-08T16:46:15Z,16s,997.753051,6.033408
2022-09-08T16:46:26Z,11s,932.600962,5.996544
2022-09-08T16:46:42Z,16s,988.966271,6.029312
2022-09-08T16:46:57Z,15s,992.907632,6.017024
