timestamp,window,cpu (millicores),memory (megabytes)
2022-09-08T16:38:12Z,19s,47.855757,5.705728
2022-09-08T16:38:24Z,12s,50.440989,5.718016
2022-09-08T16:38:42Z,18s,49.501715,5.910528
2022-09-08T16:39:01Z,19s,51.644614,5.799936
2022-09-08T16:39:15Z,14s,48.078742,5.828608
2022-09-08T16:39:31Z,16s,49.390604,6.144
2022-09-08T16:39:31Z,16s,49.390604,6.144
2022-09-08T16:39:59Z,28s,50.773124,6.148096
2022-09-08T16:40:09Z,10s,51.695709,6.275072
2022-09-08T16:40:20Z,11s,49.505654,6.152192
