timestamp,window,cpu (millicores),memory (megabytes)
2022-09-11T06:06:55Z,15s,363.647795,6.836224
2022-09-11T06:06:55Z,15s,363.647795,6.836224
2022-09-11T06:07:13Z,18s,339.649042,6.725632
2022-09-11T06:07:30Z,17s,372.455011,6.856704
2022-09-11T06:07:55Z,25s,351.579633,6.692864
2022-09-11T06:08:08Z,13s,347.902888,6.725632
2022-09-11T06:08:22Z,14s,370.862056,6.721536
2022-09-11T06:08:35Z,13s,358.239675,6.733824
2022-09-11T06:08:49Z,14s,333.226668,6.868992
