timestamp,window,cpu (millicores),memory (megabytes)
2022-09-11T06:02:31Z,10s,1102.012303,4341.092352
2022-09-11T06:02:51Z,20s,1137.607196,4371.3536
2022-09-11T06:03:01Z,10s,1297.44495,4417.499136
2022-09-11T06:03:21Z,20s,1284.285809,4403.851264
2022-09-11T06:03:31Z,10s,1306.151786,4371.456
2022-09-11T06:03:51Z,20s,1276.658294,4367.888384
2022-09-11T06:04:01Z,10s,1284.965023,4386.42688
2022-09-11T06:04:22Z,21s,1204.660771,4389.515264
2022-09-11T06:04:32Z,10s,1306.064335,4360.159232
2022-09-11T06:04:52Z,20s,1286.895736,4373.815296
2022-09-11T06:05:02Z,10s,1305.187512,4364.906496
2022-09-11T06:05:22Z,20s,1287.218367,4372.865024
2022-09-11T06:05:32Z,10s,1332.675883,4364.009472
2022-09-11T06:05:52Z,20s,1317.560111,4373.889024
2022-09-11T06:06:02Z,10s,1409.965719,4364.644352
2022-09-11T06:06:23Z,21s,1303.22252,4374.44608
2022-09-11T06:06:33Z,10s,1354.8981,4364.152832
2022-09-11T06:06:53Z,20s,1406.109065,4364.406784
2022-09-11T06:07:03Z,10s,1376.623142,4361.601024
2022-09-11T06:07:23Z,20s,1381.172272,4365.45536
2022-09-11T06:07:33Z,10s,1355.277363,4371.054592
2022-09-11T06:07:53Z,20s,1347.531996,4366.925824
2022-09-11T06:08:03Z,10s,1343.129976,4361.969664
2022-09-11T06:08:23Z,20s,1357.757819,4363.026432
2022-09-11T06:08:34Z,11s,1280.995585,4341.010432
2022-09-11T06:08:54Z,20s,1328.831051,4352.159744
2022-09-11T06:09:04Z,10s,1390.781182,4352.094208
2022-09-11T06:09:24Z,20s,1340.099435,4352.08192
2022-09-11T06:09:34Z,10s,1373.982078,4344.487936
2022-09-11T06:09:54Z,20s,1400.575463,4346.683392
2022-09-11T06:10:04Z,10s,1475.269409,4340.711424
2022-09-11T06:10:24Z,20s,1471.406622,4344.25856
2022-09-11T06:10:35Z,11s,1533.695533,4342.759424
2022-09-11T06:10:55Z,20s,1695.630544,4342.829056
2022-09-11T06:11:05Z,10s,1676.818085,4346.851328
2022-09-11T06:11:25Z,20s,1671.145018,4342.431744
2022-09-11T06:11:35Z,10s,1669.859339,4342.616064
2022-09-11T06:11:55Z,20s,1709.291506,4353.024
2022-09-11T06:12:05Z,10s,1710.785496,4360.114176
2022-09-11T06:12:15Z,10s,1614.861593,4355.403776
2022-09-11T06:12:36Z,21s,1626.175979,4351.492096
2022-09-11T06:12:46Z,10s,1697.963552,4361.46176
2022-09-11T06:13:06Z,20s,1661.99177,4341.506048
2022-09-11T06:13:16Z,10s,1685.90531,4345.524224
2022-09-11T06:13:36Z,20s,1705.600799,4352.9216
2022-09-11T06:13:46Z,10s,1620.662051,4344.942592
2022-09-11T06:14:17Z,11s,1507.456351,4341.415936
2022-09-11T06:14:37Z,20s,1700.676135,4344.356864
2022-09-11T06:14:47Z,10s,1731.92746,4354.002944
2022-09-11T06:15:07Z,20s,1680.858466,4344.643584
2022-09-11T06:15:17Z,10s,1699.819428,4354.494464
2022-09-11T06:15:37Z,20s,1709.373414,4362.52672
2022-09-11T06:15:47Z,10s,1692.47126,4343.230464
2022-09-11T06:16:08Z,21s,1635.044768,4342.554624
2022-09-11T06:16:18Z,10s,1706.027358,4352.667648
2022-09-11T06:16:38Z,20s,1715.455026,4340.219904
2022-09-11T06:16:48Z,10s,1700.073981,4340.477952
2022-09-11T06:17:08Z,20s,1648.281858,4352.512
2022-09-11T06:17:18Z,10s,1700.369619,4355.518464
2022-09-11T06:17:38Z,20s,1754.044268,4360.486912
