timestamp,window,cpu (millicores),memory (megabytes)
2022-09-11T06:09:37Z,11s,235.065326,5.287936
2022-09-11T06:09:52Z,15s,668.398996,5.455872
2022-09-11T06:10:10Z,18s,823.697558,5.607424
2022-09-11T06:10:23Z,13s,779.105331,5.615616
2022-09-11T06:10:23Z,13s,779.105331,5.615616
2022-09-11T06:10:41Z,18s,1393.552527,6.074368
2022-09-11T06:10:58Z,17s,925.344922,6.06208
2022-09-11T06:11:18Z,20s,968.763865,6.074368
2022-09-11T06:11:30Z,12s,1194.694761,6.08256
2022-09-11T06:11:44Z,14s,1178.927677,6.070272
2022-09-11T06:11:59Z,15s,1016.148438,6.074368
2022-09-11T06:12:18Z,19s,994.514727,6.078464
2022-09-11T06:12:36Z,18s,1049.989722,6.094848
2022-09-11T06:12:53Z,17s,1103.172626,6.189056
2022-09-11T06:13:03Z,10s,1262.463263,6.180864
2022-09-11T06:13:17Z,14s,1094.828828,6.295552
2022-09-11T06:13:29Z,12s,1075.615893,6.16448
2022-09-11T06:13:47Z,18s,1009.0329,6.180864
2022-09-11T06:14:12Z,12s,887.243666,6.16448
2022-09-11T06:14:30Z,18s,993.314437,6.152192
2022-09-11T06:14:46Z,16s,1041.757672,6.168576
2022-09-11T06:14:58Z,12s,1098.021031,6.316032
2022-09-11T06:15:18Z,20s,1099.799966,6.180864
2022-09-11T06:15:29Z,11s,1038.040583,6.180864
2022-09-11T06:15:45Z,16s,945.446153,6.197248
2022-09-11T06:15:56Z,11s,1078.781454,6.217728
2022-09-11T06:16:24Z,28s,1103.211962,0.006144
2022-09-11T06:16:24Z,28s,1103.211962,0.006144
2022-09-11T06:16:43Z,19s,995.347624,6.189056
2022-09-11T06:16:59Z,16s,970.797748,6.193152
