timestamp,window,cpu (millicores),memory (megabytes)
2022-09-11T06:10:45Z,17s,780.929644,5.779456
2022-09-11T06:10:57Z,12s,1103.269705,5.885952
2022-09-11T06:11:15Z,18s,1132.144482,5.951488
2022-09-11T06:11:34Z,19s,869.576457,6.004736
2022-09-11T06:11:45Z,11s,966.375455,5.988352
2022-09-11T06:11:59Z,14s,1021.225602,5.988352
2022-09-11T06:12:18Z,19s,1056.563088,6.025216
2022-09-11T06:12:34Z,16s,978.237749,6.0416
2022-09-11T06:12:51Z,17s,977.477576,6.139904
2022-09-11T06:13:07Z,16s,948.233779,6.111232
2022-09-11T06:13:22Z,15s,971.084962,6.131712
2022-09-11T06:13:40Z,18s,1013.928927,6.135808
2022-09-11T06:13:40Z,18s,1013.928927,6.135808
2022-09-11T06:14:15Z,19s,1169.027087,6.180864
2022-09-11T06:14:29Z,14s,1068.975802,6.250496
2022-09-11T06:14:41Z,12s,966.867219,6.221824
2022-09-11T06:15:00Z,19s,1040.889321,6.238208
2022-09-11T06:15:25Z,25s,977.288373,6.234112
2022-09-11T06:15:39Z,14s,1118.457741,6.22592
2022-09-11T06:15:39Z,14s,1118.457741,6.22592
2022-09-11T06:16:09Z,30s,1021.742269,6.22592
2022-09-11T06:16:25Z,16s,969.836811,6.230016
2022-09-11T06:16:25Z,16s,969.836811,6.230016
2022-09-11T06:16:45Z,20s,1028.842493,6.26688
2022-09-11T06:16:59Z,14s,1168.982454,6.26688
2022-09-11T06:17:14Z,15s,1035.148178,6.275072
2022-09-11T06:17:30Z,16s,1346.610854,6.971392
