timestamp,window,cpu (millicores),memory (megabytes)
2022-09-11T05:20:52Z,15s,184.904727,5.292032
2022-09-11T05:21:03Z,11s,260.093624,5.337088
2022-09-11T05:21:20Z,17s,367.777939,5.402624
2022-09-11T05:21:32Z,12s,426.061056,5.439488
2022-09-11T05:21:45Z,13s,725.04051,7.483392
2022-09-11T05:22:08Z,23s,829.855165,7.5776
2022-09-11T05:22:08Z,23s,829.855165,7.5776
2022-09-11T05:22:37Z,29s,788.157611,7.39328
2022-09-11T05:22:54Z,17s,792.244579,7.380992
2022-09-11T05:23:04Z,10s,825.18655,7.409664
2022-09-11T05:23:18Z,14s,813.985457,7.405568
2022-09-11T05:23:30Z,12s,814.765141,7.565312
2022-09-11T05:23:41Z,11s,758.554293,7.204864
2022-09-11T05:24:00Z,19s,825.423198,7.176192
2022-09-11T05:24:20Z,20s,783.614755,7.286784
2022-09-11T05:24:39Z,19s,785.574703,7.098368
2022-09-11T05:24:39Z,19s,785.574703,7.098368
2022-09-11T05:25:09Z,30s,814.073894,7.450624
2022-09-11T05:25:25Z,16s,807.083355,7.24992
2022-09-11T05:25:25Z,16s,807.083355,7.24992
2022-09-11T05:25:43Z,18s,788.47251,7.368704
2022-09-11T05:26:02Z,19s,823.086937,7.233536
2022-09-11T05:26:21Z,19s,796.090746,7.462912
2022-09-11T05:26:33Z,12s,797.520752,7.33184
2022-09-11T05:26:49Z,16s,797.352653,7.225344
2022-09-11T05:27:01Z,12s,801.098914,7.18848
2022-09-11T05:27:20Z,19s,806.15618,7.221248
2022-09-11T05:27:32Z,12s,772.921995,7.176192
2022-09-11T05:27:51Z,19s,797.184807,7.20896
2022-09-11T05:28:09Z,18s,797.449097,7.254016
2022-09-11T05:28:20Z,11s,852.01224,7.180288
2022-09-11T05:28:35Z,15s,760.418874,7.55712
2022-09-11T05:28:49Z,14s,818.224395,8.019968
2022-09-11T05:29:06Z,17s,788.191845,7.53664
