timestamp,window,cpu (millicores),memory (megabytes)
2022-09-09T03:43:08Z,14s,45.31904,5.414912
2022-09-09T03:43:23Z,15s,50.887597,5.48864
2022-09-09T03:43:34Z,11s,51.9255,5.632
2022-09-09T03:43:49Z,15s,48.139493,5.660672
2022-09-09T03:44:03Z,14s,52.190277,5.677056
2022-09-09T03:44:19Z,16s,48.047281,5.681152
2022-09-09T03:44:30Z,11s,51.746768,5.685248
2022-09-09T03:44:45Z,15s,50.113114,5.69344
2022-09-09T03:45:04Z,19s,50.683151,5.701632
2022-09-09T03:45:15Z,11s,47.623571,5.701632
2022-09-09T03:45:27Z,12s,50.669692,5.730304
