timestamp,window,cpu (millicores),memory (megabytes)
2022-09-09T03:44:44Z,16s,151.26034,5.328896
2022-09-09T03:45:02Z,18s,553.912363,5.763072
2022-09-09T03:45:12Z,10s,490.204998,5.75488
2022-09-09T03:45:28Z,16s,407.265986,5.75488
2022-09-09T03:45:54Z,26s,555.738327,5.87776
2022-09-09T03:45:54Z,26s,555.738327,5.87776
2022-09-09T03:46:12Z,18s,806.56698,6.180864
2022-09-09T03:46:28Z,16s,820.709944,6.324224
2022-09-09T03:46:47Z,19s,792.236775,6.823936
2022-09-09T03:46:58Z,11s,816.754355,6.53312
2022-09-09T03:47:24Z,26s,817.501398,6.578176
2022-09-09T03:47:24Z,26s,817.501398,6.578176
2022-09-09T03:47:43Z,19s,812.334994,6.995968
2022-09-09T03:47:54Z,11s,829.710182,6.914048
