timestamp,window,cpu (millicores),memory (megabytes)
2022-09-09T03:42:52Z,21s,291.922312,2391.703552
2022-09-09T03:43:03Z,11s,443.06329,2395.578368
2022-09-09T03:43:23Z,20s,414.890811,2395.275264
2022-09-09T03:43:33Z,10s,433.502249,2395.62752
2022-09-09T03:43:53Z,20s,399.077044,2396.827648
2022-09-09T03:44:03Z,10s,414.353333,2396.020736
2022-09-09T03:44:23Z,20s,442.274004,2397.372416
2022-09-09T03:44:34Z,11s,688.411027,2404.282368
2022-09-09T03:44:45Z,11s,758.84501,2402.541568
2022-09-09T03:45:05Z,20s,1281.996053,2397.925376
2022-09-09T03:45:15Z,10s,1156.311828,2397.151232
2022-09-09T03:45:35Z,20s,1349.757488,2404.274176
2022-09-09T03:45:45Z,10s,1709.921554,2401.579008
2022-09-09T03:46:05Z,20s,2267.604014,2399.248384
2022-09-09T03:46:16Z,11s,2029.102395,2399.444992
2022-09-09T03:46:36Z,20s,2257.838404,2399.596544
2022-09-09T03:46:46Z,10s,2242.533772,2399.698944
2022-09-09T03:47:06Z,20s,2220.070375,2400.17408
2022-09-09T03:47:16Z,10s,2254.347262,2400.313344
2022-09-09T03:47:37Z,21s,2152.756738,2400.514048
2022-09-09T03:47:47Z,10s,2270.132668,2400.735232
2022-09-09T03:48:07Z,20s,2226.525832,2400.95232
2022-09-09T03:48:17Z,10s,2186.619331,2400.80896
2022-09-09T03:48:38Z,21s,1751.410006,2401.304576
2022-09-09T03:48:48Z,10s,2605.515163,2401.140736
2022-09-09T03:49:08Z,20s,2868.107824,2400.079872
2022-09-09T03:49:18Z,10s,2979.43027,2400.182272
2022-09-09T03:49:38Z,20s,2984.078195,2391.7568
2022-09-09T03:49:48Z,10s,2913.06859,2391.793664
2022-09-09T03:50:09Z,21s,2867.021614,2392.055808
2022-09-09T03:50:19Z,10s,2911.704458,2392.154112
2022-09-09T03:50:29Z,10s,2924.553763,2392.399872
2022-09-09T03:50:49Z,20s,2919.486837,2392.6784
2022-09-09T03:50:59Z,10s,2929.55922,2392.866816
2022-09-09T03:51:20Z,21s,2763.703691,2392.518656
2022-09-09T03:51:30Z,10s,2970.646971,2392.53504
2022-09-09T03:51:50Z,20s,2954.721508,2392.551424
2022-09-09T03:52:00Z,10s,2885.783913,2392.297472
2022-09-09T03:52:21Z,21s,2803.24764,2392.33024
2022-09-09T03:52:31Z,10s,2940.318109,2392.256512
2022-09-09T03:52:51Z,20s,2938.199042,2392.363008
2022-09-09T03:53:01Z,10s,2933.033468,2391.887872
2022-09-09T03:53:21Z,20s,2873.300085,2391.130112
2022-09-09T03:53:31Z,10s,2913.815989,2391.068672
2022-09-09T03:53:52Z,21s,2745.349666,2390.716416
2022-09-09T03:54:02Z,10s,2844.505784,2390.552576
2022-09-09T03:54:22Z,20s,2916.398155,2390.544384
2022-09-09T03:54:32Z,10s,2902.593973,2390.728704
2022-09-09T03:54:52Z,20s,2894.785892,2391.003136
2022-09-09T03:55:03Z,11s,2743.428244,2390.798336
2022-09-09T03:55:23Z,20s,2978.433332,2390.2208
2022-09-09T03:55:33Z,10s,2938.597924,2390.278144
2022-09-09T03:55:53Z,20s,2882.236987,2390.249472
2022-09-09T03:56:03Z,10s,2983.076222,2390.519808
2022-09-09T03:56:24Z,21s,2773.419174,2390.863872
2022-09-09T03:56:34Z,10s,2976.434262,2390.757376
2022-09-09T03:56:44Z,10s,2949.597818,2390.298624
2022-09-09T03:57:05Z,21s,2821.231363,2390.3232
2022-09-09T03:57:15Z,10s,2957.439308,2390.351872
2022-09-09T03:57:35Z,20s,2884.046289,2390.556672
