timestamp,window,cpu (millicores),memory (megabytes)
2022-09-11T19:49:27Z,15s,47.801923,5.599232
2022-09-11T19:49:38Z,11s,52.415985,5.537792
2022-09-11T19:49:50Z,12s,51.346259,5.65248
2022-09-11T19:50:10Z,20s,48.11954,5.664768
2022-09-11T19:50:28Z,18s,50.154671,5.75488
2022-09-11T19:50:44Z,16s,51.167544,5.763072
