timestamp,window,cpu (millicores),memory (megabytes)
2022-09-11T19:50:56Z,13s,113.261281,5.246976
2022-09-11T19:51:09Z,13s,151.457137,5.296128
2022-09-11T19:51:21Z,12s,195.906931,5.832704
2022-09-11T19:51:38Z,17s,208.795522,6.070272
2022-09-11T19:51:50Z,12s,204.234743,6.139904
2022-09-11T19:52:13Z,23s,196.22343,6.311936
2022-09-11T19:52:13Z,23s,196.22343,6.311936
2022-09-11T19:52:30Z,17s,205.017915,6.688768
2022-09-11T19:52:48Z,18s,206.578758,6.578176
2022-09-11T19:53:05Z,17s,193.799446,6.529024
2022-09-11T19:53:23Z,18s,204.398521,6.664192
2022-09-11T19:53:43Z,20s,197.741724,6.53312
2022-09-11T19:53:43Z,20s,197.741724,6.53312
2022-09-11T19:54:02Z,19s,210.298315,6.537216
