timestamp,window,cpu (millicores),memory (megabytes)
2022-09-11T19:48:49Z,10s,1062.936766,4886.839296
2022-09-11T19:49:09Z,20s,1161.533378,4906.672128
2022-09-11T19:49:20Z,11s,1134.985362,4954.116096
2022-09-11T19:49:40Z,20s,1275.78562,4904.93952
2022-09-11T19:49:50Z,10s,1255.826202,4911.73888
2022-09-11T19:50:10Z,20s,1280.39947,4902.150144
2022-09-11T19:50:20Z,10s,1273.116186,4915.195904
2022-09-11T19:50:40Z,20s,1301.57766,4897.30048
2022-09-11T19:50:50Z,10s,1341.92219,4910.088192
2022-09-11T19:51:10Z,20s,1311.418205,4899.848192
2022-09-11T19:51:20Z,10s,1320.344256,4901.02784
2022-09-11T19:51:41Z,21s,1247.117219,4910.190592
2022-09-11T19:51:51Z,10s,1372.3175,4903.69024
2022-09-11T19:52:11Z,20s,1371.808806,4914.180096
2022-09-11T19:52:21Z,10s,1372.957377,4909.993984
2022-09-11T19:52:41Z,20s,1318.102916,4902.494208
2022-09-11T19:52:51Z,10s,1320.545233,4904.992768
2022-09-11T19:53:11Z,20s,1307.84995,4912.283648
2022-09-11T19:53:21Z,10s,1327.152618,4903.051264
2022-09-11T19:53:42Z,21s,1223.33762,4902.354944
2022-09-11T19:53:52Z,10s,1299.246967,4911.706112
2022-09-11T19:54:12Z,20s,1314.47753,4913.696768
2022-09-11T19:54:22Z,10s,1292.685603,4913.205248
2022-09-11T19:54:42Z,20s,1320.606944,4899.65568
2022-09-11T19:54:52Z,10s,1335.067383,4896.690176
2022-09-11T19:55:12Z,20s,1346.261994,4896.444416
2022-09-11T19:55:22Z,10s,1368.559985,4905.30816
2022-09-11T19:55:43Z,21s,1300.698926,4894.568448
2022-09-11T19:55:53Z,10s,1467.108211,4899.00032
2022-09-11T19:56:13Z,20s,1493.005699,4902.842368
2022-09-11T19:56:23Z,10s,1584.38949,4902.8096
2022-09-11T19:56:43Z,20s,1621.415745,4891.901952
2022-09-11T19:56:53Z,10s,1645.391288,4895.051776
2022-09-11T19:57:13Z,20s,1573.521255,4902.449152
2022-09-11T19:57:23Z,10s,1587.240873,4903.48544
2022-09-11T19:57:43Z,20s,1543.180892,4892.659712
2022-09-11T19:57:54Z,11s,1421.315596,4915.306496
2022-09-11T19:58:14Z,20s,1598.680326,4902.367232
2022-09-11T19:58:24Z,10s,1535.404548,4902.735872
2022-09-11T19:58:44Z,20s,1536.419425,4896.149504
2022-09-11T19:58:54Z,10s,1567.657962,4892.942336
2022-09-11T19:59:14Z,20s,1556.188359,4897.562624
2022-09-11T19:59:24Z,10s,1614.416207,4893.114368
2022-09-11T19:59:34Z,10s,1575.317448,4891.734016
2022-09-11T19:59:55Z,21s,1522.368038,4892.65152
2022-09-11T20:00:05Z,10s,1615.650513,4891.787264
2022-09-11T20:00:25Z,20s,1601.625149,4892.50816
2022-09-11T20:00:35Z,10s,1572.758568,4901.842944
2022-09-11T20:00:55Z,20s,1561.119548,4905.353216
2022-09-11T20:01:05Z,10s,1569.402254,4904.42752
2022-09-11T20:01:35Z,10s,1552.971525,4899.745792
2022-09-11T20:01:56Z,21s,1471.381191,4894.6176
2022-09-11T20:02:06Z,10s,1554.9393,4893.302784
2022-09-11T20:02:26Z,20s,1552.877602,4892.442624
2022-09-11T20:02:36Z,10s,1548.49158,4892.499968
2022-09-11T20:02:56Z,20s,1526.275304,4892.135424
2022-09-11T20:03:06Z,10s,1558.321253,4899.36896
2022-09-11T20:03:26Z,20s,1634.657924,4914.495488
2022-09-11T20:03:36Z,10s,1637.469807,4906.41408
2022-09-11T20:03:56Z,20s,1656.73552,4913.721344
