timestamp,window,cpu (millicores),memory (megabytes)
2022-09-11T20:02:57Z,13s,265.095047,5.537792
2022-09-11T20:03:08Z,11s,1000.644488,5.7344
2022-09-11T20:03:19Z,11s,1185.611513,5.812224
2022-09-11T20:03:32Z,13s,1269.036487,5.873664
2022-09-11T20:03:48Z,16s,1519.059987,6.086656
