timestamp,window,cpu (millicores),memory (megabytes)
2022-09-12T00:54:47Z,12s,75.6294,5.189632
2022-09-12T00:54:47Z,12s,75.6294,5.189632
2022-09-12T00:55:05Z,18s,155.41136,5.644288
2022-09-12T00:55:21Z,16s,159.92352,6.057984
2022-09-12T00:55:41Z,20s,159.182873,6.017024
2022-09-12T00:55:59Z,18s,159.33995,6.180864
2022-09-12T00:56:12Z,13s,159.062665,6.057984
2022-09-12T00:56:32Z,20s,165.626026,5.935104
2022-09-12T00:56:49Z,17s,152.03934,5.9392
2022-09-12T00:57:01Z,12s,159.889841,5.9392
2022-09-12T00:57:11Z,10s,169.443356,6.20544
2022-09-12T00:57:29Z,18s,155.616458,5.943296
2022-09-12T00:57:44Z,15s,158.785559,6.070272
2022-09-12T00:57:56Z,12s,163.933388,6.070272
2022-09-12T00:58:10Z,14s,158.92748,6.217728
2022-09-12T00:58:26Z,16s,161.74909,5.963776
