timestamp,window,cpu (millicores),memory (megabytes)
2022-09-08T18:50:28Z,13s,357.5663,5.48864
2022-09-08T18:50:43Z,15s,1048.704923,5.7344
2022-09-08T18:51:00Z,17s,1119.553468,5.89824
2022-09-08T18:51:16Z,16s,1223.191797,6.049792
2022-09-08T18:51:32Z,16s,1613.03238,6.119424
2022-09-08T18:51:46Z,14s,1144.369311,6.12352
2022-09-08T18:52:04Z,18s,1049.299915,6.12352
2022-09-08T18:52:22Z,18s,1008.258528,6.12352
2022-09-08T18:52:38Z,16s,1259.425682,6.119424
2022-09-08T18:52:55Z,17s,1147.274053,6.156288
2022-09-08T18:53:09Z,14s,1054.322419,6.156288
2022-09-08T18:53:27Z,18s,1011.035058,6.172672
2022-09-08T18:53:27Z,18s,1011.035058,6.172672
2022-09-08T18:53:54Z,27s,1066.832253,6.18496
2022-09-08T18:54:06Z,12s,907.125152,6.189056
2022-09-08T18:54:25Z,19s,1104.427799,6.189056
2022-09-08T18:54:38Z,13s,1241.674979,6.32832
2022-09-08T18:54:55Z,17s,937.979118,6.172672
2022-09-08T18:55:09Z,14s,1096.185059,6.176768
2022-09-08T18:55:22Z,13s,971.900552,6.201344
2022-09-08T18:55:34Z,12s,1022.56641,6.209536
2022-09-08T18:55:49Z,15s,1.12993,6.213632
2022-09-08T18:56:11Z,22s,993.630991,6.221824
2022-09-08T18:56:24Z,13s,1177.151018,6.213632
2022-09-08T18:56:40Z,16s,1122.264645,6.221824
2022-09-08T18:56:40Z,16s,1122.264645,6.221824
2022-09-08T18:57:10Z,30s,1077.926667,6.234112
2022-09-08T18:57:28Z,18s,1023.836722,6.2464
2022-09-08T18:57:28Z,18s,1023.836722,6.2464
2022-09-08T18:57:57Z,29s,1154.259512,0.006144
2022-09-08T18:57:57Z,29s,1154.259512,0.006144
2022-09-08T18:58:15Z,18s,1195.497849,6.545408
