timestamp,window,cpu (millicores),memory (megabytes)
2022-09-08T18:47:43Z,27s,373.618829,6.38976
2022-09-08T18:47:53Z,10s,654.474229,6.754304
2022-09-08T18:48:10Z,17s,664.806429,6.721536
2022-09-08T18:48:22Z,12s,614.553373,6.688768
2022-09-08T18:48:36Z,14s,661.43114,6.959104
2022-09-08T18:48:50Z,14s,619.015741,6.930432
2022-09-08T18:49:02Z,12s,641.344407,7.184384
2022-09-08T18:49:22Z,20s,641.689795,7.041024
2022-09-08T18:49:40Z,18s,661.818606,6.934528
2022-09-08T18:49:40Z,18s,661.818606,6.934528
