timestamp,window,cpu (millicores),memory (megabytes)
2022-09-08T18:43:36Z,10s,1210.20065,4682.330112
2022-09-08T18:43:56Z,20s,1261.05442,4682.346496
2022-09-08T18:44:06Z,10s,1278.431954,4684.054528
2022-09-08T18:44:26Z,20s,1270.729924,4674.920448
2022-09-08T18:44:36Z,10s,1264.352859,4676.616192
2022-09-08T18:44:57Z,21s,1237.547614,4685.37344
2022-09-08T18:45:07Z,10s,1315.388338,4629.536768
2022-09-08T18:45:27Z,20s,1316.038681,4599.984128
2022-09-08T18:45:37Z,10s,1269.025689,4610.002944
2022-09-08T18:45:57Z,20s,1310.467693,4616.855552
2022-09-08T18:46:07Z,10s,1318.547795,4596.736
2022-09-08T18:46:27Z,20s,1348.654582,4609.081344
2022-09-08T18:46:37Z,10s,1313.079678,4619.44832
2022-09-08T18:46:57Z,20s,1376.516917,4599.263232
2022-09-08T18:47:08Z,11s,1209.758074,4601.401344
2022-09-08T18:47:18Z,10s,1414.752737,4600.614912
2022-09-08T18:47:38Z,20s,1474.715766,4609.49504
2022-09-08T18:47:48Z,10s,1567.249052,4603.400192
2022-09-08T18:48:08Z,20s,1559.742716,4601.085952
2022-09-08T18:48:18Z,10s,1543.334005,4612.231168
2022-09-08T18:48:38Z,20s,1481.687932,4616.159232
2022-09-08T18:48:48Z,10s,1571.133782,4607.062016
2022-09-08T18:49:09Z,21s,1424.693293,4608.090112
2022-09-08T18:49:19Z,10s,1518.346061,4600.143872
2022-09-08T18:49:39Z,20s,1570.43428,4600.537088
2022-09-08T18:49:49Z,10s,1569.787816,4607.1808
2022-09-08T18:50:09Z,20s,1578.739933,4604.76416
2022-09-08T18:50:19Z,10s,1563.59227,4603.469824
2022-09-08T18:50:39Z,20s,1522.421888,4609.3312
2022-09-08T18:50:49Z,10s,1569.292801,4602.523648
2022-09-08T18:51:10Z,21s,1520.67203,4599.877632
2022-09-08T18:51:20Z,10s,1848.320055,4591.669248
2022-09-08T18:51:40Z,20s,1704.435268,4592.001024
2022-09-08T18:51:50Z,10s,1697.346247,4591.529984
2022-09-08T18:52:10Z,20s,1704.374425,4600.09472
2022-09-08T18:52:20Z,10s,1700.292362,4597.551104
2022-09-08T18:52:40Z,20s,1766.268523,4586.16832
2022-09-08T18:52:51Z,11s,1508.649705,4577.394688
2022-09-08T18:53:11Z,20s,1630.588045,4589.44512
2022-09-08T18:53:21Z,10s,1716.115932,4578.074624
2022-09-08T18:53:41Z,20s,1718.344288,4585.988096
2022-09-08T18:53:51Z,10s,1645.212963,4575.404032
2022-09-08T18:54:11Z,20s,1720.059483,4575.911936
2022-09-08T18:54:21Z,10s,1709.293529,4587.122688
2022-09-08T18:54:42Z,21s,1614.469671,4588.27776
2022-09-08T18:54:52Z,10s,1667.025536,4585.361408
2022-09-08T18:55:12Z,20s,1697.528049,4583.97696
2022-09-08T18:55:22Z,10s,1711.229429,4584.636416
2022-09-08T18:55:42Z,20s,1680.238296,4575.506432
2022-09-08T18:55:52Z,10s,1684.164646,4587.249664
2022-09-08T18:56:12Z,20s,1705.329522,4585.336832
2022-09-08T18:56:22Z,10s,1705.709978,4585.484288
2022-09-08T18:56:43Z,21s,1590.743517,4583.759872
2022-09-08T18:56:53Z,10s,1704.430072,4576.571392
2022-09-08T18:57:03Z,10s,1681.098908,4579.479552
2022-09-08T18:57:23Z,20s,1712.456687,4578.750464
2022-09-08T18:57:33Z,10s,1721.863945,4575.555584
2022-09-08T18:57:53Z,20s,1694.931675,4576.374784
2022-09-08T18:58:03Z,10s,1745.157048,4576.641024
2022-09-08T18:58:23Z,20s,1753.983626,4578.05824
