timestamp,window,cpu (millicores),memory (megabytes)
2022-09-08T18:43:38Z,20s,236.050236,2387.705856
2022-09-08T18:43:52Z,14s,444.462558,2397.577216
2022-09-08T18:44:12Z,20s,387.824985,2399.051776
2022-09-08T18:44:22Z,10s,383.789665,2399.162368
2022-09-08T18:44:42Z,20s,407.862545,2398.814208
2022-09-08T18:44:52Z,10s,420.876047,2398.86336
2022-09-08T18:45:12Z,20s,422.756046,2398.375936
2022-09-08T18:45:22Z,10s,415.760366,2398.691328
2022-09-08T18:45:43Z,21s,400.460804,2399.281152
2022-09-08T18:45:53Z,10s,451.670964,2399.834112
2022-09-08T18:46:03Z,10s,404.693309,2399.924224
2022-09-08T18:46:24Z,21s,551.323446,2407.821312
2022-09-08T18:46:34Z,10s,809.996901,2406.313984
2022-09-08T18:46:54Z,20s,1326.69564,2400.48128
2022-09-08T18:47:04Z,10s,1299.719252,2400.628736
2022-09-08T18:47:25Z,21s,1177.144065,2403.405824
2022-09-08T18:47:35Z,10s,1686.122139,2398.33088
2022-09-08T18:47:55Z,20s,1838.177288,2399.379456
2022-09-08T18:48:05Z,10s,1822.724567,2399.490048
2022-09-08T18:48:25Z,20s,1830.703782,2399.551488
2022-09-08T18:48:35Z,10s,1834.93599,2399.485952
2022-09-08T18:48:56Z,21s,1728.402803,2400.251904
2022-09-08T18:49:06Z,10s,1829.644337,2400.27648
2022-09-08T18:49:26Z,20s,1813.702757,2399.727616
2022-09-08T18:49:36Z,10s,1830.764834,2399.821824
2022-09-08T18:49:57Z,21s,1721.981109,2400.088064
2022-09-08T18:50:07Z,10s,1798.874962,2400.088064
2022-09-08T18:50:27Z,20s,1769.01459,2399.391744
2022-09-08T18:50:37Z,10s,2585.700062,2399.465472
2022-09-08T18:50:57Z,20s,2575.753312,2398.793728
2022-09-08T18:51:08Z,11s,2393.18716,2399.105024
2022-09-08T18:51:18Z,10s,2903.805413,2394.56256
2022-09-08T18:51:38Z,20s,2992.746904,2397.872128
2022-09-08T18:51:48Z,10s,2934.94551,2397.34784
2022-09-08T18:52:08Z,20s,2972.717733,2397.34784
2022-09-08T18:52:19Z,11s,2755.855457,2397.474816
2022-09-08T18:52:39Z,20s,2978.344272,2397.560832
2022-09-08T18:52:49Z,10s,2944.851878,2397.843456
2022-09-08T18:53:09Z,20s,2976.283649,2397.782016
2022-09-08T18:53:19Z,10s,2988.651429,2397.749248
2022-09-08T18:53:40Z,21s,2823.422669,2397.851648
2022-09-08T18:53:50Z,10s,3027.250697,2397.913088
2022-09-08T18:54:10Z,20s,2978.59157,2398.101504
2022-09-08T18:54:20Z,10s,3004.65745,2398.400512
2022-09-08T18:54:41Z,21s,2838.412248,2398.736384
2022-09-08T18:54:51Z,10s,2999.018448,2397.929472
2022-09-08T18:55:11Z,20s,3010.398174,2397.908992
2022-09-08T18:55:21Z,10s,3028.546969,2397.114368
2022-09-08T18:55:41Z,20s,3006.834969,2397.089792
2022-09-08T18:55:52Z,11s,2786.86895,2397.5936
2022-09-08T18:56:12Z,20s,3030.688274,2396.91776
2022-09-08T18:56:22Z,10s,3005.577975,2396.737536
2022-09-08T18:56:42Z,20s,3008.976578,2396.868608
2022-09-08T18:56:53Z,11s,2822.746587,2396.684288
2022-09-08T18:57:03Z,10s,3059.154077,2396.749824
2022-09-08T18:57:23Z,20s,3009.242662,2396.725248
2022-09-08T18:57:33Z,10s,3003.387977,2396.524544
2022-09-08T18:57:53Z,20s,2993.553896,2396.491776
2022-09-08T18:58:04Z,11s,2766.228735,2396.798976
2022-09-08T18:58:24Z,20s,3023.499843,2397.577216
