timestamp,window,cpu (millicores),memory (megabytes)
2022-09-12T02:52:47Z,19s,532.063311,5.455872
2022-09-12T02:52:59Z,12s,1027.643643,5.582848
2022-09-12T02:53:15Z,16s,1008.967887,5.664768
2022-09-12T02:53:29Z,14s,1018.323706,5.730304
2022-09-12T02:53:54Z,25s,1059.32088,5.771264
2022-09-12T02:53:54Z,25s,1059.32088,5.771264
2022-09-12T02:54:12Z,18s,1022.966801,5.804032
2022-09-12T02:54:38Z,26s,991.331408,5.808128
2022-09-12T02:54:38Z,26s,991.331408,5.808128
2022-09-12T02:54:56Z,18s,1078.379443,5.812224
2022-09-12T02:55:23Z,27s,1002.276457,5.791744
2022-09-12T02:55:23Z,27s,1002.276457,5.791744
2022-09-12T02:55:42Z,19s,2142.945673,6.111232
2022-09-12T02:55:55Z,13s,2077.229792,6.221824
2022-09-12T02:56:22Z,27s,2051.148203,6.438912
2022-09-12T02:56:22Z,27s,2051.148203,6.438912
2022-09-12T02:56:51Z,29s,2107.96427,6.508544
2022-09-12T02:57:04Z,13s,2183.826418,6.385664
2022-09-12T02:57:16Z,12s,1903.325099,6.47168
2022-09-12T02:57:26Z,10s,2126.882173,6.47168
2022-09-12T02:57:54Z,28s,2046.999857,6.51264
2022-09-12T02:57:54Z,28s,2046.999857,6.51264
2022-09-12T02:58:23Z,29s,2131.827537,6.393856
2022-09-12T02:58:23Z,29s,2131.827537,6.393856
2022-09-12T02:58:52Z,29s,2005.664683,6.565888
2022-09-12T02:58:52Z,29s,2005.664683,6.565888
2022-09-12T02:59:12Z,20s,1982.182312,6.541312
2022-09-12T02:59:27Z,15s,2074.750094,6.582272
2022-09-12T02:59:40Z,13s,2045.887635,6.4512
2022-09-12T02:59:58Z,18s,2142.232528,6.500352
2022-09-12T03:00:15Z,17s,2099.654685,6.381568
2022-09-12T03:00:31Z,16s,2204.360143,6.434816
