timestamp,window,cpu (millicores),memory (megabytes)
2022-09-12T02:49:42Z,15s,758.259042,5.558272
2022-09-12T02:49:59Z,17s,798.093527,5.636096
2022-09-12T02:50:14Z,15s,1051.258971,5.71392
2022-09-12T02:50:34Z,20s,1021.984562,5.787648
2022-09-12T02:50:44Z,10s,1050.892177,5.787648
2022-09-12T02:51:02Z,18s,923.873384,5.763072
2022-09-12T02:51:19Z,17s,764.702681,5.763072
2022-09-12T02:51:31Z,12s,708.88985,5.763072
2022-09-12T02:51:42Z,11s,913.097762,5.763072
2022-09-12T02:52:02Z,20s,923.47233,5.771264
2022-09-12T02:52:15Z,13s,965.000002,5.758976
2022-09-12T02:52:34Z,19s,1094.468662,7.376896
2022-09-12T02:52:53Z,19s,1083.367591,7.233536
2022-09-12T02:52:53Z,19s,1083.367591,7.233536
2022-09-12T02:53:23Z,30s,1066.539143,7.225344
2022-09-12T02:53:36Z,13s,931.101828,7.192576
2022-09-12T02:53:36Z,13s,931.101828,7.192576
2022-09-12T02:54:08Z,32s,1099.428152,6.873088
2022-09-12T02:54:08Z,32s,1099.428152,6.873088
2022-09-12T02:54:26Z,18s,1079.738587,6.520832
2022-09-12T02:54:44Z,18s,1037.083099,6.467584
2022-09-12T02:54:59Z,15s,923.595984,6.479872
