timestamp,window,cpu (millicores),memory (megabytes)
2022-09-12T02:45:52Z,21s,296.236782,1352.556544
2022-09-12T02:46:02Z,10s,512.759633,1360.846848
2022-09-12T02:46:22Z,20s,392.272276,1361.928192
2022-09-12T02:46:32Z,10s,434.558118,1361.698816
2022-09-12T02:46:53Z,21s,396.961543,1362.182144
2022-09-12T02:47:03Z,10s,416.593947,1361.620992
2022-09-12T02:47:23Z,20s,431.634701,1363.570688
2022-09-12T02:47:33Z,10s,684.804229,1371.045888
2022-09-12T02:47:53Z,20s,618.66863,1366.310912
2022-09-12T02:48:03Z,10s,508.294693,1365.856256
2022-09-12T02:48:23Z,20s,543.222937,1365.7088
2022-09-12T02:48:34Z,11s,781.979144,1373.179904
2022-09-12T02:48:54Z,20s,1075.95339,1367.117824
2022-09-12T02:49:04Z,10s,970.528235,1367.32672
2022-09-12T02:49:14Z,10s,987.575949,1367.330816
2022-09-12T02:49:34Z,20s,1576.237206,1367.318528
2022-09-12T02:49:44Z,10s,2039.691111,1367.588864
2022-09-12T02:50:05Z,21s,2028.998132,1367.351296
2022-09-12T02:50:15Z,10s,2363.229179,1367.728128
2022-09-12T02:50:35Z,20s,2404.545584,1367.420928
2022-09-12T02:50:45Z,10s,2358.932334,1367.609344
2022-09-12T02:51:05Z,20s,2202.551581,1367.887872
2022-09-12T02:51:16Z,11s,1926.230849,1368.236032
2022-09-12T02:51:36Z,20s,2028.353521,1364.00896
2022-09-12T02:51:46Z,10s,2202.797278,1364.103168
2022-09-12T02:52:06Z,20s,2254.650885,1363.943424
2022-09-12T02:52:16Z,10s,2232.702693,1364.02944
2022-09-12T02:52:36Z,20s,2170.760576,1364.918272
2022-09-12T02:52:47Z,11s,2586.702712,1365.38112
2022-09-12T02:53:07Z,20s,3058.491485,1364.697088
2022-09-12T02:53:17Z,10s,3053.554813,1364.815872
2022-09-12T02:53:37Z,20s,3048.955679,1364.967424
2022-09-12T02:53:48Z,11s,2798.947746,1365.184512
2022-09-12T02:54:08Z,20s,3076.462385,1365.213184
2022-09-12T02:54:18Z,10s,3101.387392,1364.987904
2022-09-12T02:54:38Z,20s,3056.286327,1363.218432
2022-09-12T02:54:49Z,11s,2770.991328,1363.111936
2022-09-12T02:55:09Z,20s,3048.283121,1363.345408
2022-09-12T02:55:19Z,10s,3002.1347,1363.550208
2022-09-12T02:55:29Z,10s,3082.874824,1357.185024
2022-09-12T02:55:49Z,20s,2964.118609,1357.185024
2022-09-12T02:55:59Z,10s,2975.991428,1357.139968
2022-09-12T02:56:20Z,21s,2847.243019,1357.176832
2022-09-12T02:56:30Z,10s,3003.47189,1357.029376
2022-09-12T02:56:50Z,20s,2993.707238,1357.340672
2022-09-12T02:57:00Z,10s,2976.910138,1357.443072
2022-09-12T02:57:21Z,21s,2799.819595,1357.398016
2022-09-12T02:57:31Z,10s,2972.768021,1357.365248
2022-09-12T02:57:51Z,20s,2971.640449,1357.135872
2022-09-12T02:58:01Z,10s,2979.018399,1357.365248
2022-09-12T02:58:21Z,20s,2968.345605,1357.422592
2022-09-12T02:58:32Z,11s,2680.268442,1357.23008
2022-09-12T02:58:52Z,20s,2903.774416,1356.562432
2022-09-12T02:59:02Z,10s,2899.983809,1356.599296
2022-09-12T02:59:22Z,20s,2911.130855,1357.074432
2022-09-12T02:59:32Z,10s,2968.716987,1356.292096
2022-09-12T02:59:53Z,21s,2815.133921,1356.009472
2022-09-12T03:00:03Z,10s,2960.04963,1355.55072
2022-09-12T03:00:23Z,20s,3012.169058,1355.75552
2022-09-12T03:00:34Z,11s,2771.221028,1355.71456
