timestamp,window,cpu (millicores),memory (megabytes)
2022-09-11T15:04:37Z,13s,385.896795,5.701632
2022-09-11T15:04:37Z,13s,385.896795,5.701632
2022-09-11T15:05:07Z,30s,990.629412,5.722112
2022-09-11T15:05:22Z,15s,1035.51854,5.812224
2022-09-11T15:05:38Z,16s,1097.49637,5.87776
2022-09-11T15:05:38Z,16s,1097.49637,5.87776
2022-09-11T15:05:57Z,19s,1057.459466,5.902336
2022-09-11T15:06:16Z,19s,940.687995,5.902336
2022-09-11T15:06:33Z,17s,1049.681487,5.89824
2022-09-11T15:06:47Z,14s,1024.18617,5.894144
2022-09-11T15:07:00Z,13s,1031.894445,5.906432
2022-09-11T15:07:12Z,12s,1059.403512,5.943296
2022-09-11T15:07:31Z,19s,1099.21827,5.95968
2022-09-11T15:07:44Z,13s,1008.686047,5.963776
2022-09-11T15:07:57Z,13s,930.17377,5.91872
2022-09-11T15:08:14Z,17s,1104.470377,5.922816
2022-09-11T15:08:29Z,15s,1035.484548,5.931008
2022-09-11T15:08:46Z,17s,1065.935296,5.955584
2022-09-11T15:09:00Z,14s,979.225413,5.98016
2022-09-11T15:09:15Z,15s,980.937642,5.988352
2022-09-11T15:09:30Z,15s,976.610749,5.992448
2022-09-11T15:09:43Z,13s,1014.595479,5.976064
2022-09-11T15:09:58Z,15s,1053.267565,5.988352
2022-09-11T15:10:15Z,17s,1106.123206,5.98016
2022-09-11T15:10:31Z,16s,1041.527735,5.976064
2022-09-11T15:10:45Z,14s,1080.449813,6.00064
2022-09-11T15:10:59Z,14s,1112.13724,6.017024
2022-09-11T15:11:18Z,19s,964.762429,5.996544
2022-09-11T15:11:31Z,13s,1375.547278,7.942144
2022-09-11T15:11:45Z,14s,1099.316334,7.33184
