timestamp,window,cpu (millicores),memory (megabytes)
2022-09-11T14:57:35Z,21s,354.388231,1249.640448
2022-09-11T14:57:45Z,10s,244.629734,1248.858112
2022-09-11T14:58:05Z,20s,467.550747,1262.2848
2022-09-11T14:58:15Z,10s,394.479709,1263.5136
2022-09-11T14:58:36Z,21s,395.56027,1262.67392
2022-09-11T14:58:46Z,10s,410.765182,1263.476736
2022-09-11T14:59:06Z,20s,411.621878,1263.149056
2022-09-11T14:59:16Z,10s,418.678789,1263.706112
2022-09-11T14:59:36Z,20s,603.655625,1.241088
2022-09-11T14:59:46Z,10s,552.956481,1271.48032
2022-09-11T15:00:06Z,20s,818.270859,1265.299456
2022-09-11T15:00:16Z,10s,846.92995,1265.340416
2022-09-11T15:00:37Z,21s,911.751284,1272.639488
2022-09-11T15:00:47Z,10s,1156.585498,1272.188928
2022-09-11T15:01:07Z,20s,1220.12282,1267.511296
2022-09-11T15:01:17Z,10s,1116.391814,1267.777536
2022-09-11T15:01:37Z,20s,1118.781928,1265.606656
2022-09-11T15:01:47Z,10s,1086.014304,1265.659904
2022-09-11T15:02:07Z,20s,1086.856973,1265.283072
2022-09-11T15:02:17Z,10s,1087.758967,1265.291264
2022-09-11T15:02:38Z,21s,1050.992593,1266.171904
2022-09-11T15:02:48Z,10s,1116.495089,1267.34336
2022-09-11T15:03:08Z,20s,1118.424938,1266.335744
2022-09-11T15:03:18Z,10s,1099.385829,1266.446336
2022-09-11T15:03:38Z,20s,1195.83708,1265.922048
2022-09-11T15:03:48Z,10s,1625.173258,1266.057216
2022-09-11T15:04:09Z,21s,1712.188614,1265.590272
2022-09-11T15:04:19Z,10s,1986.852371,1265.90976
2022-09-11T15:04:39Z,20s,2512.972901,1266.470912
2022-09-11T15:04:49Z,10s,2905.660486,1266.520064
2022-09-11T15:05:09Z,20s,2960.597871,1266.11456
2022-09-11T15:05:19Z,10s,2940.161188,1266.356224
2022-09-11T15:05:40Z,21s,2844.391246,1266.909184
2022-09-11T15:05:50Z,10s,2998.994908,1266.835456
2022-09-11T15:06:00Z,10s,3034.674663,1266.54464
2022-09-11T15:06:20Z,20s,2970.408745,1266.29888
2022-09-11T15:06:30Z,10s,3060.717467,1265.13152
2022-09-11T15:06:50Z,20s,2934.248824,1265.307648
2022-09-11T15:07:01Z,11s,2665.162098,1265.373184
2022-09-11T15:07:21Z,20s,2973.545486,1265.446912
2022-09-11T15:07:31Z,10s,2917.332891,1265.68448
2022-09-11T15:07:51Z,20s,2962.768003,1265.885184
2022-09-11T15:08:01Z,10s,2990.679882,1265.430528
2022-09-11T15:08:22Z,21s,2820.52207,1265.393664
2022-09-11T15:08:32Z,10s,2987.774212,1264.918528
2022-09-11T15:08:52Z,20s,2928.299574,1265.455104
2022-09-11T15:09:02Z,10s,2973.139675,1265.496064
2022-09-11T15:09:22Z,20s,2925.958134,1265.737728
2022-09-11T15:09:32Z,10s,3011.453391,1264.861184
2022-09-11T15:09:53Z,21s,2821.094215,1264.082944
2022-09-11T15:10:03Z,10s,3009.772744,1264.349184
2022-09-11T15:10:23Z,20s,2997.791311,1264.656384
2022-09-11T15:10:33Z,10s,3048.047833,1264.76288
2022-09-11T15:10:54Z,21s,2905.204142,1264.013312
2022-09-11T15:11:04Z,10s,3031.526463,1264.070656
2022-09-11T15:11:24Z,20s,2865.21724,1257.893888
2022-09-11T15:11:34Z,10s,2329.492307,1265.799168
2022-09-11T15:11:54Z,20s,3057.303808,1266.03264
2022-09-11T15:12:04Z,10s,3077.296378,1265.528832
2022-09-11T15:12:25Z,21s,2918.425313,1257.488384
