timestamp,window,cpu (millicores),memory (megabytes)
2022-09-11T12:04:29Z,14s,319.385885,5.4272
2022-09-11T12:04:45Z,16s,953.180681,5.742592
2022-09-11T12:05:03Z,18s,926.100326,5.705728
2022-09-11T12:05:14Z,11s,1036.393567,5.767168
2022-09-11T12:05:30Z,16s,1171.966495,5.779456
2022-09-11T12:05:43Z,13s,1107.249981,5.771264
2022-09-11T12:06:00Z,17s,1114.65184,5.791744
2022-09-11T12:06:18Z,18s,1539.375893,5.95968
2022-09-11T12:06:36Z,18s,2046.007689,6.115328
2022-09-11T12:06:55Z,19s,2112.001926,6.344704
2022-09-11T12:07:06Z,11s,2127.387575,6.598656
2022-09-11T12:07:25Z,19s,2032.210286,6.647808
2022-09-11T12:07:36Z,11s,2193.510432,6.647808
2022-09-11T12:07:55Z,19s,2077.615825,6.688768
2022-09-11T12:07:55Z,19s,2077.615825,6.688768
2022-09-11T12:08:15Z,20s,2065.612398,6.709248
2022-09-11T12:08:41Z,26s,2053.681913,6.7584
2022-09-11T12:09:00Z,19s,2151.893229,6.762496
2022-09-11T12:09:13Z,13s,2041.089976,6.660096
2022-09-11T12:09:28Z,15s,2045.509703,6.684672
2022-09-11T12:09:42Z,14s,2061.215123,6.823936
2022-09-11T12:09:56Z,14s,2191.50351,6.897664
2022-09-11T12:10:12Z,16s,2025.423471,6.770688
2022-09-11T12:10:40Z,28s,2117.632257,6.71744
2022-09-11T12:10:50Z,10s,2215.373174,6.606848
2022-09-11T12:11:01Z,11s,2121.14383,6.643712
2022-09-11T12:11:18Z,17s,2089.919747,6.684672
2022-09-11T12:11:38Z,20s,2015.159773,6.770688
2022-09-11T12:11:38Z,20s,2015.159773,6.770688
2022-09-11T12:11:57Z,19s,2133.81303,6.709248
2022-09-11T12:12:15Z,18s,2138.02699,6.684672
2022-09-11T12:12:30Z,15s,2003.039968,6.79936
2022-09-11T12:12:42Z,12s,2191.715765,6.67648
2022-09-11T12:13:00Z,18s,2051.915549,6.606848
2022-09-11T12:13:18Z,18s,2090.631354,6.742016
2022-09-11T12:13:34Z,16s,2137.848771,6.639616
2022-09-11T12:13:48Z,14s,2014.304222,6.578176
2022-09-11T12:13:59Z,11s,2157.935663,6.565888
2022-09-11T12:14:25Z,26s,2047.936057,6.81984
2022-09-11T12:14:25Z,26s,2047.936057,6.81984
2022-09-11T12:14:42Z,17s,2121.573326,6.729728
2022-09-11T12:15:00Z,18s,2022.741592,6.606848
2022-09-11T12:15:19Z,19s,2051.291425,6.606848
