timestamp,window,cpu (millicores),memory (megabytes)
2022-09-09T01:51:48Z,10s,2458.051572,5338.857472
2022-09-09T01:52:09Z,21s,1234.318624,5427.326976
2022-09-09T01:52:19Z,10s,1329.973764,5429.43232
2022-09-09T01:52:39Z,20s,1304.713643,5426.122752
2022-09-09T01:52:49Z,10s,1261.540932,5431.88992
2022-09-09T01:53:09Z,20s,1288.871996,5405.069312
2022-09-09T01:53:19Z,10s,1303.811931,5390.872576
2022-09-09T01:53:39Z,20s,1289.366971,5372.178432
2022-09-09T01:53:49Z,10s,1295.917237,5384.413184
2022-09-09T01:54:10Z,21s,1227.079227,5367.267328
2022-09-09T01:54:20Z,10s,1275.127154,5370.14272
2022-09-09T01:54:40Z,20s,1344.787332,5374.943232
2022-09-09T01:54:50Z,10s,1300.494541,5368.877056
2022-09-09T01:55:10Z,20s,1381.825981,5378.813952
2022-09-09T01:55:20Z,10s,1328.518969,5389.656064
2022-09-09T01:55:40Z,20s,1386.388409,5377.37216
2022-09-09T01:55:51Z,11s,1376.03472,5378.387968
2022-09-09T01:56:11Z,20s,1615.174806,5377.445888
2022-09-09T01:56:21Z,10s,1628.91652,5369.655296
2022-09-09T01:56:41Z,20s,1642.565751,5378.670592
2022-09-09T01:56:51Z,10s,1643.4311,5358.08
2022-09-09T01:57:11Z,20s,1612.173275,5356.240896
2022-09-09T01:57:21Z,10s,1610.715834,5365.362688
2022-09-09T01:57:41Z,20s,1630.970969,5355.208704
2022-09-09T01:57:52Z,11s,1418.58934,5367.115776
2022-09-09T01:58:12Z,20s,1661.076533,5358.288896
2022-09-09T01:58:22Z,10s,1640.832316,5362.03264
2022-09-09T01:58:42Z,20s,1562.011649,5362.450432
2022-09-09T01:58:52Z,10s,1590.265352,5357.338624
2022-09-09T01:59:12Z,20s,1677.451176,5363.28192
2022-09-09T01:59:23Z,11s,1519.312626,5355.851776
2022-09-09T01:59:43Z,20s,1668.626614,5368.754176
2022-09-09T01:59:53Z,10s,1720.201349,5356.920832
2022-09-09T02:00:13Z,20s,1668.24093,5367.853056
2022-09-09T02:00:23Z,10s,1736.589598,5361.635328
2022-09-09T02:00:43Z,20s,1690.557268,5358.256128
2022-09-09T02:00:53Z,10s,1777.434112,5356.306432
2022-09-09T02:01:04Z,11s,1524.059674,5367.13216
2022-09-09T02:01:24Z,20s,1621.40453,5371.215872
2022-09-09T02:01:34Z,10s,1694.644924,5359.08352
2022-09-09T02:01:54Z,20s,1716.773278,5362.93376
2022-09-09T02:02:04Z,10s,1728.682069,5355.290624
2022-09-09T02:02:24Z,20s,1740.801771,5366.943744
2022-09-09T02:02:34Z,10s,1733.809025,5376.987136
2022-09-09T02:02:54Z,20s,1730.893733,5389.611008
2022-09-09T02:03:05Z,11s,1599.594168,5370.61376
2022-09-09T02:03:25Z,20s,1725.54273,5371.559936
2022-09-09T02:03:35Z,10s,1710.528277,5378.572288
2022-09-09T02:03:55Z,20s,1683.65072,5392.728064
2022-09-09T02:04:05Z,10s,1718.968624,5370.863616
2022-09-09T02:04:25Z,20s,1705.40753,5379.129344
2022-09-09T02:04:35Z,10s,1722.991122,5379.506176
2022-09-09T02:04:56Z,21s,1640.222303,5383.90528
2022-09-09T02:05:06Z,10s,1679.3979,5382.885376
2022-09-09T02:05:26Z,20s,1703.340382,5376.069632
2022-09-09T02:05:36Z,10s,1696.42987,5376.208896
2022-09-09T02:05:56Z,20s,1670.850245,5370.929152
2022-09-09T02:06:06Z,10s,1694.021705,5372.084224
2022-09-09T02:06:26Z,20s,1667.554069,5383.0656
2022-09-09T02:06:37Z,11s,1579.728145,5381.763072
