timestamp,window,cpu (millicores),memory (megabytes)
2022-09-09T01:54:44Z,12s,67.425697,5.230592
2022-09-09T01:54:59Z,15s,459.165399,5.55008
2022-09-09T01:55:27Z,28s,479.756891,5.582848
2022-09-09T01:55:27Z,28s,479.756891,5.582848
2022-09-09T01:55:58Z,31s,484.29233,6.18496
2022-09-09T01:56:12Z,14s,764.546247,6.67648
2022-09-09T01:56:27Z,15s,744.477718,6.848512
2022-09-09T01:56:39Z,12s,772.277041,6.823936
2022-09-09T01:56:53Z,14s,754.55461,7.020544
2022-09-09T01:57:09Z,16s,754.399649,7.233536
2022-09-09T01:57:22Z,13s,795.016601,7.08608
2022-09-09T01:57:33Z,11s,765.475517,7.176192
2022-09-09T01:57:51Z,18s,726.477645,7.081984
2022-09-09T01:58:08Z,17s,789.310925,7.08608
2022-09-09T01:58:21Z,13s,727.0587,7.143424
