timestamp,window,cpu (millicores),memory (megabytes)
2022-09-09T01:51:52Z,10s,228.035533,2380.673024
2022-09-09T01:52:12Z,20s,471.119221,2395.226112
2022-09-09T01:52:22Z,10s,400.575758,2395.32032
2022-09-09T01:52:43Z,21s,384.068313,2395.77088
2022-09-09T01:52:53Z,10s,410.968872,2395.516928
2022-09-09T01:53:13Z,20s,411.326814,2396.061696
2022-09-09T01:53:23Z,10s,415.682414,2396.033024
2022-09-09T01:53:43Z,20s,433.859006,2397.413376
2022-09-09T01:53:53Z,10s,423.831637,2397.671424
2022-09-09T01:54:03Z,10s,445.396954,2397.323264
2022-09-09T01:54:24Z,21s,417.590137,2397.261824
2022-09-09T01:54:34Z,10s,678.437144,2404.900864
2022-09-09T01:54:54Z,20s,820.291953,2397.753344
2022-09-09T01:55:04Z,10s,1576.914819,2397.454336
2022-09-09T01:55:24Z,20s,1174.061986,2397.315072
2022-09-09T01:55:34Z,10s,1103.366072,2405.019648
2022-09-09T01:55:55Z,21s,1573.924917,2399.166464
2022-09-09T01:56:05Z,10s,2143.845078,2398.810112
2022-09-09T01:56:25Z,20s,2116.026386,2399.29344
2022-09-09T01:56:35Z,10s,2067.327995,2399.571968
2022-09-09T01:56:55Z,20s,2110.418685,2399.936512
2022-09-09T01:57:06Z,11s,1958.347081,2399.981568
2022-09-09T01:57:26Z,20s,2096.725369,2399.371264
2022-09-09T01:57:36Z,10s,2136.096112,2399.62112
2022-09-09T01:57:56Z,20s,2137.802488,2399.363072
2022-09-09T01:58:06Z,10s,2236.76034,2399.256576
2022-09-09T01:58:27Z,21s,2041.995241,2399.350784
2022-09-09T01:58:37Z,10s,1849.108687,2398.355456
2022-09-09T01:58:57Z,20s,2229.037079,2398.928896
2022-09-09T01:59:07Z,10s,2713.902233,2398.18752
2022-09-09T01:59:27Z,20s,2756.963785,2398.281728
2022-09-09T01:59:38Z,11s,2670.187624,2390.933504
2022-09-09T01:59:58Z,20s,2923.020753,2390.720512
2022-09-09T02:00:08Z,10s,2948.009078,2390.839296
2022-09-09T02:00:28Z,20s,2880.733415,2390.822912
2022-09-09T02:00:38Z,10s,2874.482078,2391.04
2022-09-09T02:00:49Z,11s,2691.477501,2391.146496
2022-09-09T02:01:09Z,20s,2892.759044,2391.539712
2022-09-09T02:01:19Z,10s,2947.995149,2391.535616
2022-09-09T02:01:39Z,20s,2924.938553,2391.007232
2022-09-09T02:01:49Z,10s,2934.18576,2391.71584
2022-09-09T02:02:10Z,21s,2799.770621,2390.986752
2022-09-09T02:02:20Z,10s,2988.822419,2390.79424
2022-09-09T02:02:40Z,20s,2908.086315,2390.863872
2022-09-09T02:02:50Z,10s,2983.612976,2390.81472
2022-09-09T02:03:10Z,20s,2899.065568,2389.958656
2022-09-09T02:03:21Z,11s,2682.650386,2389.97504
2022-09-09T02:03:41Z,20s,2871.714836,2389.44256
2022-09-09T02:03:51Z,10s,2936.635037,2389.6064
2022-09-09T02:04:11Z,20s,2877.585129,2389.856256
2022-09-09T02:04:21Z,10s,2939.418249,2389.352448
2022-09-09T02:04:42Z,21s,2795.431676,2389.430272
2022-09-09T02:04:52Z,10s,2897.206407,2389.438464
2022-09-09T02:05:12Z,20s,2908.995476,2389.397504
2022-09-09T02:05:22Z,10s,2922.1437,2389.499904
2022-09-09T02:05:42Z,20s,2896.79117,2389.487616
2022-09-09T02:05:53Z,11s,2657.056106,2389.504
2022-09-09T02:06:13Z,20s,2893.30583,2389.630976
2022-09-09T02:06:23Z,10s,2870.338526,2389.655552
2022-09-09T02:06:33Z,10s,2943.298387,2389.909504
