timestamp,window,cpu (millicores),memory (megabytes)
2022-09-08T14:33:32Z,12s,92.53622,5.292032
2022-09-08T14:33:48Z,16s,438.617357,5.402624
2022-09-08T14:33:48Z,16s,438.617357,5.402624
2022-09-08T14:34:05Z,17s,212.435042,5.402624
2022-09-08T14:34:24Z,19s,89.766811,5.402624
2022-09-08T14:34:37Z,13s,213.877066,5.423104
2022-09-08T14:34:51Z,14s,828.605599,6.017024
2022-09-08T14:35:15Z,24s,912.794174,6.2464
2022-09-08T14:35:32Z,17s,895.891382,6.434816
2022-09-08T14:35:47Z,15s,920.39865,6.496256
2022-09-08T14:36:02Z,15s,921.825287,6.524928
2022-09-08T14:36:02Z,15s,921.825287,6.524928
2022-09-08T14:36:33Z,31s,915.982773,6.864896
2022-09-08T14:36:33Z,31s,915.982773,6.864896
2022-09-08T14:36:50Z,17s,927.850472,6.897664
2022-09-08T14:37:07Z,17s,873.947591,6.885376
2022-09-08T14:37:22Z,15s,920.563186,7.18848
2022-09-08T14:37:39Z,17s,909.792471,8.138752
2022-09-08T14:37:57Z,18s,946.526448,8.13056
2022-09-08T14:38:14Z,17s,910.668309,7.745536
2022-09-08T14:38:28Z,14s,889.520085,7.675904
2022-09-08T14:38:44Z,16s,927.214069,7.51616
2022-09-08T14:39:03Z,19s,915.821236,7.626752
2022-09-08T14:39:19Z,16s,921.393449,7.614464
2022-09-08T14:39:19Z,16s,921.393449,7.614464
2022-09-08T14:39:35Z,16s,944.638186,7.839744
2022-09-08T14:39:50Z,15s,872.462009,7.84384
2022-09-08T14:40:09Z,19s,950.59224,7.663616
2022-09-08T14:40:34Z,25s,893.905581,7.55712
2022-09-08T14:40:48Z,14s,941.681928,7.548928
2022-09-08T14:41:02Z,14s,902.359833,7.593984
2022-09-08T14:41:19Z,17s,894.592552,7.716864
2022-09-08T14:41:19Z,17s,894.592552,7.716864
2022-09-08T14:41:36Z,17s,937.692615,7.778304
2022-09-08T14:41:53Z,17s,921.128588,7.708672
2022-09-08T14:42:09Z,16s,898.133119,7.704576
2022-09-08T14:42:24Z,15s,918.464042,7.90528
2022-09-08T14:42:39Z,15s,927.512317,7.528448
2022-09-08T14:42:54Z,15s,907.635502,7.753728
2022-09-08T14:43:11Z,17s,915.740615,7.70048
2022-09-08T14:43:34Z,23s,907.943647,7.729152
2022-09-08T14:43:46Z,12s,965.566769,7.76192
2022-09-08T14:43:46Z,12s,965.566769,7.76192
2022-09-08T14:44:05Z,19s,898.51173,7.892992
2022-09-08T14:44:24Z,19s,915.985239,7.872512
2022-09-08T14:44:44Z,20s,901.563009,8.044544
2022-09-08T14:45:00Z,16s,927.793458,7.733248
2022-09-08T14:45:11Z,11s,948.824067,7.974912
2022-09-08T14:45:23Z,12s,894.043426,7.770112
2022-09-08T14:45:38Z,15s,939.240234,7.745536
2022-09-08T14:45:56Z,18s,906.295485,7.671808
2022-09-08T14:46:16Z,20s,893.251618,7.593984
2022-09-08T14:46:30Z,14s,948.361476,7.65952
