timestamp,window,cpu (millicores),memory (megabytes)
2022-09-08T14:34:34Z,14s,73.66846,5.173248
2022-09-08T14:34:34Z,14s,73.66846,5.173248
2022-09-08T14:35:03Z,29s,781.983724,5.77536
2022-09-08T14:35:18Z,15s,893.710241,5.832704
2022-09-08T14:35:30Z,12s,951.163699,5.853184
2022-09-08T14:35:47Z,17s,914.175615,5.910528
2022-09-08T14:36:00Z,13s,929.625651,5.955584
2022-09-08T14:36:19Z,19s,870.867471,5.976064
2022-09-08T14:36:34Z,15s,910.047613,5.947392
2022-09-08T14:36:46Z,12s,961.239837,6.111232
2022-09-08T14:36:58Z,12s,857.330262,6.377472
