timestamp,window,cpu (millicores),memory (megabytes)
2022-09-11T17:43:19Z,16s,146.680046,5.451776
2022-09-11T17:43:35Z,16s,285.57624,6.63552
2022-09-11T17:43:51Z,16s,272.610784,6.7584
2022-09-11T17:44:09Z,18s,282.735258,6.647808
2022-09-11T17:44:24Z,15s,269.811903,6.782976
2022-09-11T17:44:35Z,11s,289.6958,6.701056
2022-09-11T17:44:52Z,17s,284.48748,6.725632
2022-09-11T17:45:10Z,18s,274.139213,6.709248
2022-09-11T17:45:30Z,20s,278.371084,6.69696
2022-09-11T17:45:42Z,12s,285.420614,6.586368
2022-09-11T17:46:01Z,19s,282.269104,6.59456
2022-09-11T17:46:15Z,14s,271.789607,6.725632
2022-09-11T17:46:32Z,17s,276.869092,6.71744
2022-09-11T17:46:46Z,14s,283.052808,6.844416
