timestamp,window,cpu (millicores),memory (megabytes)
2022-09-11T17:46:22Z,18s,246.677859,5.382144
2022-09-11T17:46:41Z,19s,516.650546,5.505024
2022-09-11T17:46:57Z,16s,593.133134,5.599232
2022-09-11T17:47:10Z,13s,1018.459445,7.274496
2022-09-11T17:47:29Z,19s,1009.270377,6.987776
2022-09-11T17:47:29Z,19s,1009.270377,6.987776
2022-09-11T17:47:48Z,19s,1051.791642,6.590464
2022-09-11T17:48:07Z,19s,1001.977524,6.516736
2022-09-11T17:48:30Z,23s,1117.311178,6.557696
2022-09-11T17:48:46Z,16s,1047.665234,6.84032
2022-09-11T17:48:46Z,16s,1047.665234,6.84032
2022-09-11T17:49:06Z,20s,988.596579,6.5536
2022-09-11T17:49:19Z,13s,1044.178728,6.529024
2022-09-11T17:49:36Z,17s,1048.451839,6.5536
2022-09-11T17:50:02Z,26s,942.616847,6.541312
2022-09-11T17:50:02Z,26s,942.616847,6.541312
2022-09-11T17:50:18Z,16s,1044.874539,6.5536
2022-09-11T17:50:38Z,20s,936.944293,6.602752
2022-09-11T17:50:51Z,13s,1089.640133,6.61504
2022-09-11T17:51:09Z,18s,1039.878693,6.623232
2022-09-11T17:51:27Z,18s,1052.284409,6.230016
2022-09-11T17:51:46Z,19s,1129.831893,6.230016
2022-09-11T17:51:46Z,19s,1129.831893,6.230016
2022-09-11T17:52:16Z,30s,980.378426,6.242304
2022-09-11T17:52:16Z,30s,980.378426,6.242304
2022-09-11T17:52:36Z,20s,1015.837348,6.230016
2022-09-11T17:52:49Z,13s,933.878163,6.221824
2022-09-11T17:53:07Z,18s,987.853582,6.238208
2022-09-11T17:53:24Z,17s,984.66095,6.234112
2022-09-11T17:53:40Z,16s,1051.463933,6.254592
2022-09-11T17:53:55Z,15s,1006.28736,6.303744
2022-09-11T17:54:07Z,12s,1102.199361,7.368704
2022-09-11T17:54:23Z,16s,1064.644122,7.401472
2022-09-11T17:54:39Z,16s,999.140636,7.344128
