timestamp,window,cpu (millicores),memory (megabytes)
2022-09-11T17:40:25Z,10s,1272.84053,3741.138944
2022-09-11T17:40:45Z,20s,1239.847965,3765.506048
2022-09-11T17:40:55Z,10s,1241.621386,3756.97408
2022-09-11T17:41:15Z,20s,1269.725198,3765.121024
2022-09-11T17:41:25Z,10s,1295.402468,3723.321344
2022-09-11T17:41:46Z,21s,1270.349236,3687.698432
2022-09-11T17:41:56Z,10s,1244.677131,3693.785088
2022-09-11T17:42:16Z,20s,1309.556916,3688.902656
2022-09-11T17:42:26Z,10s,1307.944409,3691.638784
2022-09-11T17:42:46Z,20s,1354.595896,3697.668096
2022-09-11T17:42:56Z,10s,1319.93505,3708.178432
2022-09-11T17:43:16Z,20s,1358.538711,3709.321216
2022-09-11T17:43:26Z,10s,1406.508646,3696.672768
2022-09-11T17:43:47Z,21s,1318.859594,3694.399488
2022-09-11T17:43:57Z,10s,1349.0529,3706.339328
2022-09-11T17:44:17Z,20s,1326.449037,3693.408256
2022-09-11T17:44:27Z,10s,1363.466038,3693.248512
2022-09-11T17:44:47Z,20s,1340.295953,3701.809152
2022-09-11T17:44:57Z,10s,1380.532851,3702.157312
2022-09-11T17:45:17Z,20s,1353.622792,3692.87168
2022-09-11T17:45:27Z,10s,1339.611762,3692.818432
2022-09-11T17:45:47Z,20s,1328.84098,3694.497792
2022-09-11T17:45:57Z,10s,1316.07173,3690.418176
2022-09-11T17:46:18Z,21s,1297.109242,3700.658176
2022-09-11T17:46:28Z,10s,1372.140162,3698.720768
2022-09-11T17:46:48Z,20s,1396.97165,3699.761152
2022-09-11T17:46:58Z,10s,1451.99973,3694.87872
2022-09-11T17:47:08Z,10s,1632.649867,3691.249664
2022-09-11T17:47:28Z,20s,1643.977966,3691.347968
2022-09-11T17:47:38Z,10s,1670.818283,3700.072448
2022-09-11T17:47:59Z,21s,1613.790644,3691.380736
2022-09-11T17:48:09Z,10s,1699.094147,3693.613056
2022-09-11T17:48:29Z,20s,1702.28902,3690.991616
2022-09-11T17:48:39Z,10s,1672.576804,3693.068288
2022-09-11T17:48:59Z,20s,1676.526517,3690.774528
2022-09-11T17:49:09Z,10s,1661.032839,3699.662848
2022-09-11T17:49:29Z,20s,1673.813854,3692.552192
2022-09-11T17:49:39Z,10s,1676.994268,3700.453376
2022-09-11T17:50:00Z,21s,1577.334622,3697.84832
2022-09-11T17:50:10Z,10s,1715.038354,3690.94656
2022-09-11T17:50:30Z,20s,1688.890109,3691.302912
2022-09-11T17:50:40Z,10s,1640.425648,3701.960704
2022-09-11T17:51:00Z,20s,1702.031848,3693.654016
2022-09-11T17:51:10Z,10s,1592.832918,3709.616128
2022-09-11T17:51:30Z,20s,1667.452822,3697.860608
2022-09-11T17:51:40Z,10s,1692.717815,3702.792192
2022-09-11T17:52:01Z,21s,1631.50998,3697.963008
2022-09-11T17:52:11Z,10s,1704.46286,3707.604992
2022-09-11T17:52:31Z,20s,1735.858746,3696.820224
2022-09-11T17:52:41Z,10s,1743.190377,3699.175424
2022-09-11T17:53:01Z,20s,1713.831873,3690.381312
2022-09-11T17:53:11Z,10s,1758.352755,3690.27072
2022-09-11T17:53:31Z,20s,1725.535236,3690.512384
2022-09-11T17:53:41Z,10s,1721.817726,3692.212224
2022-09-11T17:54:02Z,21s,1594.14824,3693.367296
2022-09-11T17:54:12Z,10s,1516.27586,3699.245056
2022-09-11T17:54:32Z,20s,1687.246649,3695.562752
2022-09-11T17:54:42Z,10s,1656.417957,3696.709632
2022-09-11T17:55:02Z,20s,1719.891012,3702.878208
2022-09-11T17:55:12Z,10s,1730.615798,3704.057856
