timestamp,window,cpu (millicores),memory (megabytes)
2022-09-11T17:40:26Z,10s,220.490493,1301.725184
2022-09-11T17:40:46Z,20s,464.5868,1316.069376
2022-09-11T17:40:56Z,10s,381.640888,1317.261312
2022-09-11T17:41:16Z,20s,387.19514,1315.864576
2022-09-11T17:41:26Z,10s,391.892915,1314.824192
2022-09-11T17:41:46Z,20s,391.026971,1314.684928
2022-09-11T17:41:57Z,11s,368.914302,1314.93888
2022-09-11T17:42:17Z,20s,651.99874,1324.691456
2022-09-11T17:42:27Z,10s,775.382558,1324.929024
2022-09-11T17:42:47Z,20s,807.482424,1318.240256
2022-09-11T17:42:57Z,10s,813.313971,1317.19168
2022-09-11T17:43:17Z,20s,1087.527611,1323.900928
2022-09-11T17:43:27Z,10s,1089.78434,1319.2192
2022-09-11T17:43:48Z,21s,910.321645,1319.989248
2022-09-11T17:43:58Z,10s,957.589575,1319.735296
2022-09-11T17:44:18Z,20s,976.263224,1321.971712
2022-09-11T17:44:28Z,10s,958.276897,1321.73824
2022-09-11T17:44:38Z,10s,972.618348,1322.131456
2022-09-11T17:44:58Z,20s,957.716751,1322.377216
2022-09-11T17:45:08Z,10s,953.851945,1322.725376
2022-09-11T17:45:28Z,20s,941.310547,1322.160128
2022-09-11T17:45:39Z,11s,864.575066,1322.356736
2022-09-11T17:45:59Z,20s,976.428146,1322.745856
2022-09-11T17:46:09Z,10s,1143.611252,1318.858752
2022-09-11T17:46:29Z,20s,1320.8317,1318.285312
2022-09-11T17:46:39Z,10s,1538.765052,1317.51936
2022-09-11T17:46:59Z,20s,1725.259287,1318.027264
2022-09-11T17:47:09Z,10s,1984.040333,1318.772736
2022-09-11T17:47:30Z,21s,2491.739186,1319.550976
2022-09-11T17:47:40Z,10s,2981.109547,1319.051264
2022-09-11T17:48:00Z,20s,2992.065587,1318.62528
2022-09-11T17:48:10Z,10s,2966.078393,1318.924288
2022-09-11T17:48:30Z,20s,2945.716523,1318.703104
2022-09-11T17:48:41Z,11s,2703.470936,1318.739968
2022-09-11T17:49:01Z,20s,2975.793625,1318.924288
2022-09-11T17:49:11Z,10s,2971.529648,1319.018496
2022-09-11T17:49:31Z,20s,2998.14352,1318.805504
2022-09-11T17:49:41Z,10s,2976.005201,1318.957056
2022-09-11T17:50:02Z,21s,2817.513416,1318.203392
2022-09-11T17:50:12Z,10s,3014.520067,1317.244928
2022-09-11T17:50:32Z,20s,2936.73456,1316.552704
2022-09-11T17:50:42Z,10s,2928.374065,1315.864576
2022-09-11T17:51:02Z,20s,2976.412354,1316.41344
2022-09-11T17:51:12Z,10s,2989.911798,1316.466688
2022-09-11T17:51:33Z,21s,2874.157694,1315.487744
2022-09-11T17:51:43Z,10s,2994.970944,1315.557376
2022-09-11T17:51:53Z,10s,3005.784385,1315.463168
2022-09-11T17:52:13Z,20s,2936.489114,1315.569664
2022-09-11T17:52:24Z,11s,2732.948967,1315.75808
2022-09-11T17:52:44Z,20s,2914.776443,1315.713024
2022-09-11T17:52:54Z,10s,3014.586548,1315.811328
2022-09-11T17:53:14Z,20s,2963.593978,1315.831808
2022-09-11T17:53:24Z,10s,2994.413519,1315.852288
2022-09-11T17:53:44Z,20s,2986.68219,1315.848192
2022-09-11T17:53:55Z,11s,2644.369393,1316.139008
2022-09-11T17:54:15Z,20s,2338.203352,1317.748736
2022-09-11T17:54:25Z,10s,3109.50986,1318.13376
2022-09-11T17:54:45Z,20s,3054.684166,1316.913152
2022-09-11T17:54:55Z,10s,3027.877093,1316.151296
2022-09-11T17:55:16Z,21s,2832.46501,1308.61056
