timestamp,window,cpu (millicores),memory (megabytes)
2022-09-12T02:00:00Z,27s,140.178814,6.025216
2022-09-12T02:00:17Z,17s,153.415347,6.28736
2022-09-12T02:00:29Z,12s,164.984656,6.16448
2022-09-12T02:00:29Z,12s,164.984656,6.16448
2022-09-12T02:00:49Z,20s,157.939852,6.189056
2022-09-12T02:01:07Z,18s,165.292306,6.06208
2022-09-12T02:01:18Z,11s,158.2847,6.209536
2022-09-12T02:01:34Z,16s,159.980349,6.08256
2022-09-12T02:01:51Z,17s,155.375347,6.08256
2022-09-12T02:02:05Z,14s,165.647407,6.217728
2022-09-12T02:02:21Z,16s,156.031339,6.213632
2022-09-12T02:02:35Z,14s,157.766358,6.217728
2022-09-12T02:03:01Z,26s,161.699792,6.217728
2022-09-12T02:03:01Z,26s,161.699792,6.217728
