timestamp,window,cpu (millicores),memory (megabytes)
2022-09-08T22:40:18Z,20s,1196.889876,4534.86592
2022-09-08T22:40:28Z,10s,1594.469029,4532.174848
2022-09-08T22:40:48Z,20s,1327.571558,4537.012224
2022-09-08T22:40:58Z,10s,1341.725403,4546.535424
2022-09-08T22:41:18Z,20s,1307.399322,4547.354624
2022-09-08T22:41:29Z,11s,1369.104406,4514.234368
2022-09-08T22:41:49Z,20s,1372.506587,4494.78656
2022-09-08T22:41:59Z,10s,1416.376718,4507.037696
2022-09-08T22:42:09Z,10s,1360.397939,4509.396992
2022-09-08T22:42:29Z,20s,1579.898669,4510.859264
2022-09-08T22:42:39Z,10s,1751.215226,4514.635776
2022-09-08T22:42:59Z,20s,1712.293447,4503.191552
2022-09-08T22:43:09Z,10s,1721.594851,4508.360704
2022-09-08T22:43:30Z,21s,1613.060834,4501.286912
2022-09-08T22:43:40Z,10s,1701.317442,4498.235392
2022-09-08T22:44:00Z,20s,1754.725385,4474.753024
2022-09-08T22:44:10Z,10s,1663.177994,4472.848384
2022-09-08T22:44:30Z,20s,1642.186212,4475.805696
2022-09-08T22:44:40Z,10s,1647.186615,4474.728448
2022-09-08T22:45:00Z,20s,1673.126388,4476.084224
2022-09-08T22:45:10Z,10s,1661.635207,4484.575232
2022-09-08T22:45:31Z,21s,1596.663296,4484.317184
2022-09-08T22:45:41Z,10s,1612.195271,4484.173824
2022-09-08T22:46:01Z,20s,1630.883358,4476.080128
2022-09-08T22:46:11Z,10s,1625.603861,4479.094784
2022-09-08T22:46:31Z,20s,1660.568492,4487.753728
2022-09-08T22:46:41Z,10s,1636.682015,4488.536064
2022-09-08T22:47:01Z,20s,1634.859723,4473.659392
2022-09-08T22:47:11Z,10s,1634.110463,4478.570496
2022-09-08T22:47:32Z,21s,1591.819013,4483.653632
2022-09-08T22:47:42Z,10s,1660.907556,4485.971968
2022-09-08T22:48:02Z,20s,1668.289473,4479.586304
2022-09-08T22:48:12Z,10s,1656.682956,4478.681088
2022-09-08T22:48:32Z,20s,1638.824255,4477.968384
2022-09-08T22:48:42Z,10s,1624.284007,4483.903488
2022-09-08T22:49:02Z,20s,1627.188126,4476.530688
2022-09-08T22:49:12Z,10s,1624.769528,4.369408
2022-09-08T22:49:33Z,21s,1560.317312,4479.021056
2022-09-08T22:49:43Z,10s,1534.40813,4481.957888
2022-09-08T22:50:03Z,20s,1582.781987,4488.470528
2022-09-08T22:50:13Z,10s,1574.964218,4477.939712
2022-09-08T22:50:33Z,20s,1654.82185,4494.905344
2022-09-08T22:50:43Z,10s,1629.692366,4501.835776
2022-09-08T22:51:03Z,20s,1668.229958,4495.11424
2022-09-08T22:51:13Z,10s,1667.263842,4491.313152
2022-09-08T22:51:34Z,21s,1599.763207,4498.210816
2022-09-08T22:51:44Z,10s,1645.350414,4498.874368
2022-09-08T22:52:04Z,20s,1609.405318,4493.185024
2022-09-08T22:52:14Z,10s,1652.753668,4495.716352
2022-09-08T22:52:24Z,10s,1622.248388,4492.300288
2022-09-08T22:52:44Z,20s,1623.481584,4493.324288
2022-09-08T22:52:54Z,10s,1619.07038,4484.87424
2022-09-08T22:53:14Z,20s,1621.146797,4493.18912
2022-09-08T22:53:25Z,11s,1494.865257,4496.379904
2022-09-08T22:53:45Z,20s,1660.621638,4494.188544
2022-09-08T22:53:55Z,10s,1608.572598,4490.121216
2022-09-08T22:54:15Z,20s,1630.388928,4495.85152
2022-09-08T22:54:25Z,10s,1656.897164,4488.552448
2022-09-08T22:54:45Z,20s,1659.900613,4496.879616
2022-09-08T22:54:55Z,10s,1678.491951,4494.921728
