timestamp,window,cpu (millicores),memory (megabytes)
2022-09-08T22:40:13Z,10s,235.111209,2382.31552
2022-09-08T22:40:33Z,20s,469.969288,2395.901952
2022-09-08T22:40:43Z,10s,413.17551,2395.889664
2022-09-08T22:41:04Z,21s,557.617127,2402.750464
2022-09-08T22:41:14Z,10s,635.110259,2402.28352
2022-09-08T22:41:24Z,10s,964.624562,2395.91424
2022-09-08T22:41:44Z,20s,1186.283126,2395.136
2022-09-08T22:41:54Z,10s,1116.553533,2403.500032
2022-09-08T22:42:14Z,20s,1197.747568,2401.779712
2022-09-08T22:42:24Z,10s,2222.223483,2397.02016
2022-09-08T22:42:45Z,21s,2528.902814,2397.945856
2022-09-08T22:42:55Z,10s,2530.123036,2399.465472
2022-09-08T22:43:15Z,20s,2654.105875,2399.428608
2022-09-08T22:43:25Z,10s,2749.622379,2399.547392
2022-09-08T22:43:45Z,20s,2713.51239,2399.571968
2022-09-08T22:43:55Z,10s,2426.038211,2392.33024
2022-09-08T22:44:16Z,21s,1934.24069,2392.653824
2022-09-08T22:44:26Z,10s,2055.721989,2392.838144
2022-09-08T22:44:46Z,20s,2062.416759,2392.449024
2022-09-08T22:44:56Z,10s,2072.675375,2392.772608
2022-09-08T22:45:17Z,21s,1964.71014,2392.69888
2022-09-08T22:45:27Z,10s,2127.996355,2392.936448
2022-09-08T22:45:47Z,20s,2063.35391,2393.124864
2022-09-08T22:45:57Z,10s,2052.106674,2392.457216
2022-09-08T22:46:17Z,20s,2054.562545,2392.510464
2022-09-08T22:46:27Z,10s,2053.223903,2392.743936
2022-09-08T22:46:48Z,21s,2026.18981,2392.674304
2022-09-08T22:46:58Z,10s,2054.492285,2391.552
2022-09-08T22:47:18Z,20s,2057.110458,2391.597056
2022-09-08T22:47:28Z,10s,2077.14568,2391.687168
2022-09-08T22:47:48Z,20s,2052.432867,2391.412736
2022-09-08T22:47:58Z,10s,2015.381769,2390.8352
2022-09-08T22:48:19Z,21s,1932.555388,2391.093248
2022-09-08T22:48:29Z,10s,2029.476629,2391.228416
2022-09-08T22:48:39Z,10s,2046.879898,2391.584768
2022-09-08T22:48:59Z,20s,2097.943151,2391.232512
2022-09-08T22:49:09Z,10s,2067.522763,2391.031808
2022-09-08T22:49:30Z,21s,2010.784563,2390.913024
2022-09-08T22:49:40Z,10s,2058.038543,2391.052288
2022-09-08T22:50:00Z,20s,2127.323002,2391.22432
2022-09-08T22:50:10Z,10s,2062.264008,2391.220224
2022-09-08T22:50:31Z,21s,1963.689548,2390.880256
2022-09-08T22:50:41Z,10s,2075.956963,2390.818816
2022-09-08T22:51:01Z,20s,2134.401462,2390.97856
2022-09-08T22:51:11Z,10s,2003.301513,2390.859776
2022-09-08T22:51:31Z,20s,2087.677451,2390.99904
2022-09-08T22:51:41Z,10s,2041.579097,2390.933504
2022-09-08T22:52:02Z,21s,1956.275036,2390.740992
2022-09-08T22:52:12Z,10s,2062.085518,2.33472
2022-09-08T22:52:32Z,20s,2112.85594,2390.71232
2022-09-08T22:52:42Z,10s,2023.169102,2390.708224
2022-09-08T22:53:02Z,20s,2059.821088,2391.134208
2022-09-08T22:53:12Z,10s,2023.793654,2390.634496
2022-09-08T22:53:33Z,21s,1964.075673,2390.986752
2022-09-08T22:53:43Z,10s,2025.092334,2391.007232
2022-09-08T22:54:03Z,20s,2033.544322,2391.330816
2022-09-08T22:54:13Z,10s,2021.920855,2391.556096
2022-09-08T22:54:34Z,21s,1974.417553,2391.83872
2022-09-08T22:54:44Z,10s,2090.640168,2390.99904
2022-09-08T22:54:54Z,10s,2075.110559,2390.892544
