timestamp,window,cpu (millicores),memory (megabytes)
2022-09-05T17:33:30Z,20s,1165.855605,5052.235776
2022-09-05T17:33:40Z,10s,1281.795183,5072.314368
2022-09-05T17:34:00Z,20s,1098.094215,4.918272
2022-09-05T17:34:10Z,10s,1139.357927,5011.582976
2022-09-05T17:34:31Z,21s,1017.059158,5012.25472
2022-09-05T17:34:41Z,10s,1059.703733,5018.263552
2022-09-05T17:35:01Z,20s,1065.848607,5019.942912
2022-09-05T17:35:11Z,10s,1083.371465,5013.475328
2022-09-05T17:35:31Z,20s,1097.597605,5013.520384
2022-09-05T17:35:41Z,10s,1162.58485,4828.975104
2022-09-05T17:36:02Z,21s,991.453876,4823.412736
2022-09-05T17:36:12Z,10s,1134.642768,4822.122496
2022-09-05T17:36:32Z,20s,1055.389352,4817.821696
2022-09-05T17:36:42Z,10s,1134.742279,4808.4992
2022-09-05T17:37:02Z,20s,1044.379291,4800.688128
2022-09-05T17:37:12Z,10s,1102.591625,4806.864896
2022-09-05T17:37:32Z,20s,1056.218342,4797.575168
2022-09-05T17:37:42Z,10s,1091.89016,4797.796352
2022-09-05T17:38:03Z,21s,1014.822492,4797.812736
2022-09-05T17:38:13Z,10s,1068.911358,4806.16448
2022-09-05T17:38:33Z,20s,1068.55087,4798.373888
2022-09-05T17:38:43Z,10s,1084.098152,4809.613312
2022-09-05T17:39:03Z,20s,1048.110138,4796.420096
2022-09-05T17:39:13Z,10s,1107.620761,4807.356416
2022-09-05T17:39:33Z,20s,1047.482581,4809.37984
2022-09-05T17:39:44Z,11s,1000.805701,4805.701632
2022-09-05T17:39:54Z,10s,1028.509532,4798.152704
2022-09-05T17:40:14Z,20s,1090.616583,4808.343552
2022-09-05T17:40:24Z,10s,1093.302451,4799.22176
2022-09-05T17:40:44Z,20s,1060.412256,4802.555904
2022-09-05T17:40:54Z,10s,1051.990958,4803.158016
2022-09-05T17:41:14Z,20s,1067.601167,4797.292544
2022-09-05T17:41:24Z,10s,1078.384221,4809.089024
2022-09-05T17:41:45Z,21s,1024.241106,4797.239296
2022-09-05T17:41:55Z,10s,1052.339371,4801.236992
2022-09-05T17:42:15Z,20s,1066.306504,4802.351104
2022-09-05T17:42:25Z,10s,1044.258028,4798.005248
2022-09-05T17:42:45Z,20s,1075.677519,4808.761344
2022-09-05T17:42:55Z,10s,1060.122222,4809.650176
2022-09-05T17:43:15Z,20s,993.736293,4797.329408
2022-09-05T17:43:25Z,10s,1053.365264,4801.081344
2022-09-05T17:43:46Z,21s,1002.658271,4802.125824
2022-09-05T17:43:56Z,10s,1061.431358,4797.902848
2022-09-05T17:44:16Z,20s,1081.283109,4798.099456
2022-09-05T17:44:26Z,10s,1050.346815,4798.214144
2022-09-05T17:44:46Z,20s,1046.436462,4806.811648
2022-09-05T17:44:56Z,10s,1001.947398,4796.997632
2022-09-05T17:45:16Z,20s,1043.269391,4796.420096
2022-09-05T17:45:26Z,10s,1108.762576,4796.932096
2022-09-05T17:45:47Z,21s,1005.206135,4797.149184
2022-09-05T17:45:57Z,10s,1074.318305,4808.921088
2022-09-05T17:46:17Z,20s,1062.89921,4808.978432
2022-09-05T17:46:27Z,10s,1059.247014,4808.851456
2022-09-05T17:46:47Z,20s,1080.069799,4798.820352
2022-09-05T17:46:57Z,10s,1042.876873,4797.349888
2022-09-05T17:47:17Z,20s,1045.267331,4797.62432
2022-09-05T17:47:27Z,10s,1054.688537,4797.902848
2022-09-05T17:47:48Z,21s,1013.515617,4806.057984
2022-09-05T17:47:58Z,10s,1072.691405,4798.19776
2022-09-05T17:48:18Z,20s,1083.009114,4806.541312
