timestamp,window,cpu (millicores),memory (megabytes)
2022-09-08T19:59:27Z,18s,125.958137,5.586944
2022-09-08T19:59:46Z,19s,177.477023,6.00064
2022-09-08T19:59:59Z,13s,166.629217,6.00064
2022-09-08T20:00:16Z,17s,173.049388,5.890048
2022-09-08T20:00:27Z,11s,167.138556,5.902336
2022-09-08T20:00:38Z,11s,167.040824,5.906432
2022-09-08T20:00:57Z,19s,179.230186,6.172672
2022-09-08T20:01:20Z,23s,171.792488,6.180864
2022-09-08T20:01:20Z,23s,171.792488,6.180864
2022-09-08T20:01:39Z,19s,169.828847,6.066176
