timestamp,window,cpu (millicores),memory (megabytes)
2022-09-08T19:58:26Z,17s,111.816482,5.246976
2022-09-08T19:58:44Z,18s,167.475336,5.787648
2022-09-08T19:59:03Z,19s,170.478097,6.094848
2022-09-08T19:59:19Z,16s,164.507864,6.213632
2022-09-08T19:59:33Z,14s,173.394504,6.217728
2022-09-08T19:59:44Z,11s,174.88303,6.238208
2022-09-08T20:00:00Z,16s,169.851263,6.238208
2022-09-08T20:00:14Z,14s,179.363519,6.365184
2022-09-08T20:00:26Z,12s,171.914456,6.365184
2022-09-08T20:00:51Z,25s,173.560886,6.238208
2022-09-08T20:01:07Z,16s,166.547108,6.365184
2022-09-08T20:01:18Z,11s,176.479259,6.238208
2022-09-08T20:01:37Z,19s,170.366234,6.238208
2022-09-08T20:01:47Z,10s,178.806938,6.238208
2022-09-08T20:02:05Z,18s,163.213978,6.2464
2022-09-08T20:02:16Z,11s,179.830036,6.47168
2022-09-08T20:02:26Z,10s,177.451831,6.340608
2022-09-08T20:02:40Z,14s,167.916552,6.344704
