timestamp,window,cpu (millicores),memory (megabytes)
2022-09-11T07:46:20Z,13s,36.398986,5.124096
2022-09-11T07:46:34Z,14s,316.880127,5.332992
2022-09-11T07:46:46Z,12s,369.633715,5.382144
2022-09-11T07:47:00Z,14s,510.326742,6.377472
2022-09-11T07:47:18Z,18s,552.34492,6.524928
2022-09-11T07:47:30Z,12s,495.30555,6.5536
2022-09-11T07:47:49Z,19s,558.142242,6.57408
2022-09-11T07:48:01Z,12s,540.440062,6.713344
2022-09-11T07:48:15Z,14s,507.321197,6.578176
2022-09-11T07:48:39Z,24s,536.639691,6.565888
2022-09-11T07:48:39Z,24s,536.639691,6.565888
2022-09-11T07:48:58Z,19s,531.231289,6.709248
2022-09-11T07:49:21Z,23s,533.76448,6.578176
2022-09-11T07:49:31Z,10s,552.898663,6.61504
2022-09-11T07:49:47Z,16s,552.412277,6.602752
2022-09-11T07:50:01Z,14s,515.974844,6.475776
2022-09-11T07:50:19Z,18s,550.371188,6.438912
2022-09-11T07:50:32Z,13s,506.898616,6.586368
2022-09-11T07:50:50Z,18s,544.596514,6.627328
2022-09-11T07:51:05Z,15s,532.191432,6.479872
2022-09-11T07:51:16Z,11s,549.242599,6.467584
2022-09-11T07:51:29Z,13s,522.864211,6.59456
2022-09-11T07:51:46Z,17s,529.113001,6.61504
2022-09-11T07:52:03Z,17s,548.494724,6.479872
2022-09-11T07:52:19Z,16s,529.300958,6.463488
2022-09-11T07:52:31Z,12s,553.375988,6.438912
