timestamp,window,cpu (millicores),memory (megabytes)
2022-09-11T07:45:22Z,13s,108.752756,5.312512
2022-09-11T07:45:32Z,10s,188.64534,5.312512
2022-09-11T07:45:48Z,16s,253.654855,5.34528
2022-09-11T07:46:02Z,14s,291.195164,5.361664
2022-09-11T07:46:12Z,10s,378.536428,6.889472
2022-09-11T07:46:40Z,28s,524.097531,7.983104
2022-09-11T07:46:40Z,28s,524.097531,7.983104
2022-09-11T07:46:58Z,18s,541.473158,7.65952
2022-09-11T07:47:16Z,18s,551.104489,7.327744
2022-09-11T07:47:33Z,17s,531.758991,7.315456
2022-09-11T07:47:49Z,16s,544.440605,7.438336
2022-09-11T07:48:05Z,16s,506.055217,7.5776
2022-09-11T07:48:16Z,11s,536.205183,7.446528
2022-09-11T07:48:33Z,17s,547.256323,7.692288
2022-09-11T07:48:43Z,10s,558.207346,7.323648
2022-09-11T07:49:00Z,17s,532.404374,7.450624
2022-09-11T07:49:18Z,18s,541.276899,0.007168
2022-09-11T07:49:30Z,12s,526.581349,7.446528
2022-09-11T07:49:47Z,17s,523.394684,7.41376
2022-09-11T07:50:02Z,15s,535.616693,7.45472
2022-09-11T07:50:15Z,13s,558.116738,7.462912
2022-09-11T07:50:26Z,11s,523.585517,7.606272
2022-09-11T07:50:52Z,26s,535.643891,7.299072
2022-09-11T07:51:06Z,14s,532.363293,7.344128
2022-09-11T07:51:17Z,11s,550.671001,7.29088
2022-09-11T07:51:33Z,16s,527.210561,7.569408
2022-09-11T07:51:53Z,20s,533.588056,7.708672
2022-09-11T07:51:53Z,20s,533.588056,7.708672
2022-09-11T07:52:22Z,29s,528.533083,7.31136
2022-09-11T07:52:22Z,29s,528.533083,7.31136
2022-09-11T07:52:40Z,18s,537.671503,7.450624
2022-09-11T07:52:59Z,19s,553.788456,7.294976
2022-09-11T07:53:19Z,20s,534.825112,7.671808
2022-09-11T07:53:36Z,17s,520.692443,7.51616
