timestamp,window,cpu (millicores),memory (megabytes)
2022-09-11T07:39:20Z,20s,1071.483117,3518.103552
2022-09-11T07:39:30Z,10s,1253.375768,3525.431296
2022-09-11T07:39:50Z,20s,1265.387655,3552.370688
2022-09-11T07:40:00Z,10s,1275.808586,3558.227968
2022-09-11T07:40:20Z,20s,1302.600602,3554.848768
2022-09-11T07:40:30Z,10s,1264.491178,3555.975168
2022-09-11T07:40:51Z,21s,1216.679241,3567.017984
2022-09-11T07:41:01Z,10s,1316.898595,3534.938112
2022-09-11T07:41:21Z,20s,1343.980709,3470.86848
2022-09-11T07:41:31Z,10s,1289.006717,3471.79008
2022-09-11T07:41:51Z,20s,1335.505772,3476.721664
2022-09-11T07:42:01Z,10s,1292.81075,3474.685952
2022-09-11T07:42:21Z,20s,1346.370604,3485.577216
2022-09-11T07:42:31Z,10s,1307.50316,3476.348928
2022-09-11T07:42:51Z,20s,1327.377793,3480.469504
2022-09-11T07:43:02Z,11s,1193.08594,3482.3168
2022-09-11T07:43:22Z,20s,1334.300141,3476.058112
2022-09-11T07:43:32Z,10s,1275.53758,3471.622144
2022-09-11T07:43:52Z,20s,1306.347937,3472.011264
2022-09-11T07:44:02Z,10s,1281.066035,3481.612288
2022-09-11T07:44:22Z,20s,1316.93185,3471.81056
2022-09-11T07:44:32Z,10s,1358.026747,3473.686528
2022-09-11T07:44:52Z,20s,1298.759584,3470.92992
2022-09-11T07:45:03Z,11s,1185.358609,3470.7456
2022-09-11T07:45:23Z,20s,1325.54506,3470.635008
2022-09-11T07:45:33Z,10s,1320.470607,3470.565376
2022-09-11T07:45:53Z,20s,1360.249306,3470.70464
2022-09-11T07:46:03Z,10s,1311.794404,3478.368256
2022-09-11T07:46:23Z,20s,1398.653902,3470.58176
2022-09-11T07:46:33Z,10s,1449.220041,3470.688256
2022-09-11T07:46:53Z,20s,1512.613303,3470.47936
2022-09-11T07:47:03Z,10s,1476.322099,3477.438464
2022-09-11T07:47:24Z,21s,1415.510864,3470.245888
2022-09-11T07:47:34Z,10s,1467.961276,3480.182784
2022-09-11T07:47:54Z,20s,1430.49489,3470.413824
2022-09-11T07:48:04Z,10s,1452.442008,3470.503936
2022-09-11T07:48:24Z,20s,1382.055989,3470.716928
2022-09-11T07:48:34Z,10s,1409.210994,3464.134656
2022-09-11T07:48:54Z,20s,1383.829692,3453.038592
2022-09-11T07:49:04Z,10s,1327.298293,3453.82912
2022-09-11T07:49:15Z,11s,1289.659439,3453.231104
2022-09-11T07:49:35Z,20s,1407.608185,3448.266752
2022-09-11T07:49:45Z,10s,1429.473341,3448.532992
2022-09-11T07:50:05Z,20s,1411.533164,3455.823872
2022-09-11T07:50:15Z,10s,1414.659656,3450.114048
2022-09-11T07:50:35Z,20s,1410.888608,3445.977088
2022-09-11T07:50:45Z,10s,1375.770839,3443.900416
2022-09-11T07:51:05Z,20s,1405.166532,3443.851264
2022-09-11T07:51:15Z,10s,1384.287454,3451.047936
2022-09-11T07:51:36Z,21s,1347.651772,3454.386176
2022-09-11T07:51:46Z,10s,1432.585681,3448.348672
2022-09-11T07:52:06Z,20s,1404.43884,3444.363264
2022-09-11T07:52:16Z,10s,1393.476614,3444.0192
2022-09-11T07:52:36Z,20s,1435.877393,3444.076544
2022-09-11T07:52:46Z,10s,1435.463426,3457.08544
2022-09-11T07:53:06Z,20s,1443.077933,3445.47328
2022-09-11T07:53:16Z,10s,1378.311073,3446.53824
2022-09-11T07:53:37Z,21s,1405.214917,3451.469824
2022-09-11T07:53:47Z,10s,1461.724318,3445.383168
2022-09-11T07:54:07Z,20s,1551.63811,3462.905856
