timestamp,window,cpu (millicores),memory (megabytes)
2022-09-09T03:03:51Z,11s,209.151523,2384.244736
2022-09-09T03:04:11Z,20s,486.662092,2398.277632
2022-09-09T03:04:21Z,10s,387.793956,2399.014912
2022-09-09T03:04:31Z,10s,702.161348,2403.995648
2022-09-09T03:04:51Z,20s,503.752894,2405.404672
2022-09-09T03:05:01Z,10s,1259.821109,2398.281728
2022-09-09T03:05:21Z,20s,928.317495,2398.67904
2022-09-09T03:05:32Z,11s,899.446248,2407.354368
2022-09-09T03:05:52Z,20s,1097.79026,2405.945344
2022-09-09T03:06:02Z,10s,2293.222074,2402.03776
2022-09-09T03:06:22Z,20s,2235.737118,2402.762752
2022-09-09T03:06:32Z,10s,2255.267178,2400.29696
2022-09-09T03:06:53Z,21s,2085.698639,2400.641024
2022-09-09T03:07:03Z,10s,2201.256394,2401.026048
2022-09-09T03:07:23Z,20s,2196.565004,2401.304576
2022-09-09T03:07:33Z,10s,1658.246278,2401.071104
2022-09-09T03:07:53Z,20s,2424.084642,2401.808384
2022-09-09T03:08:03Z,10s,2740.095507,2401.468416
2022-09-09T03:08:24Z,21s,2832.994454,2400.825344
2022-09-09T03:08:34Z,10s,3000.854547,2393.137152
2022-09-09T03:08:54Z,20s,2994.85805,2392.817664
2022-09-09T03:09:04Z,10s,3014.579512,2.336768
2022-09-09T03:09:25Z,21s,2809.148236,2393.202688
2022-09-09T03:09:35Z,10s,2926.047304,2392.84224
2022-09-09T03:09:55Z,20s,2921.489021,2393.137152
2022-09-09T03:10:05Z,10s,2920.642762,2392.776704
2022-09-09T03:10:26Z,21s,2754.605646,2391.871488
2022-09-09T03:10:36Z,10s,2943.000554,2391.937024
2022-09-09T03:10:46Z,10s,2925.296635,2391.92064
2022-09-09T03:11:06Z,20s,2969.530916,2392.354816
2022-09-09T03:11:16Z,10s,2917.9188,2392.477696
2022-09-09T03:11:37Z,21s,2788.289817,2390.687744
2022-09-09T03:11:47Z,10s,2954.132127,2390.71232
2022-09-09T03:12:07Z,20s,2915.275763,2390.806528
2022-09-09T03:12:17Z,10s,2949.408317,2390.175744
2022-09-09T03:12:37Z,20s,2951.47395,2390.745088
2022-09-09T03:12:48Z,11s,2735.871352,2391.097344
2022-09-09T03:13:08Z,20s,2983.227029,2390.519808
2022-09-09T03:13:18Z,10s,2958.494836,2390.528
2022-09-09T03:13:38Z,20s,2957.637192,2390.544384
2022-09-09T03:13:49Z,11s,2671.382243,2390.46656
2022-09-09T03:14:09Z,20s,2901.662394,2390.810624
2022-09-09T03:14:19Z,10s,2903.119618,2390.806528
2022-09-09T03:14:39Z,20s,2941.331038,2390.60992
2022-09-09T03:14:49Z,10s,2949.655398,2390.54848
2022-09-09T03:15:10Z,21s,2791.304277,2390.831104
2022-09-09T03:15:20Z,10s,2947.994412,2391.097344
2022-09-09T03:15:40Z,20s,2922.337877,2391.404544
2022-09-09T03:15:50Z,10s,2922.178375,2390.724608
2022-09-09T03:16:11Z,21s,2812.506908,2.33472
2022-09-09T03:16:21Z,10s,2915.756881,2390.790144
2022-09-09T03:16:31Z,10s,2947.435331,2390.581248
2022-09-09T03:16:51Z,20s,2983.773046,2390.9376
2022-09-09T03:17:01Z,10s,2955.594003,2390.994944
2022-09-09T03:17:22Z,21s,2809.530534,2391.011328
2022-09-09T03:17:32Z,10s,2945.871869,2390.994944
2022-09-09T03:17:52Z,20s,2927.535322,2390.953984
2022-09-09T03:18:02Z,10s,2926.257085,2390.859776
2022-09-09T03:18:23Z,21s,2803.243441,2390.904832
2022-09-09T03:18:33Z,10s,2953.675441,2390.921216
