timestamp,window,cpu (millicores),memory (megabytes)
2022-09-12T02:37:49Z,20s,423.298337,6.725632
2022-09-12T02:38:04Z,15s,471.15516,6.836224
2022-09-12T02:38:17Z,13s,435.847366,6.791168
2022-09-12T02:38:42Z,25s,440.621868,6.651904
2022-09-12T02:38:42Z,25s,440.621868,6.651904
2022-09-12T02:39:01Z,19s,449.742337,6.656
2022-09-12T02:39:15Z,14s,470.858831,6.774784
2022-09-12T02:39:35Z,20s,436.86109,6.774784
2022-09-12T02:39:47Z,12s,453.478384,6.795264
2022-09-12T02:40:06Z,19s,461.203222,6.656
2022-09-12T02:40:21Z,15s,431.633915,6.664192
2022-09-12T02:40:36Z,15s,461.908557,6.766592
2022-09-12T02:40:49Z,13s,455.957025,6.766592
2022-09-12T02:41:00Z,11s,426.906047,6.934528
2022-09-12T02:41:17Z,17s,448.705155,7.008256
2022-09-12T02:41:40Z,23s,450.59027,6.787072
2022-09-12T02:41:54Z,14s,464.670009,6.656
2022-09-12T02:42:11Z,17s,434.041376,6.762496
2022-09-12T02:42:22Z,11s,449.599159,6.651904
2022-09-12T02:42:35Z,13s,470.875088,6.762496
2022-09-12T02:42:47Z,12s,433.149546,6.807552
2022-09-12T02:43:05Z,18s,447.58057,6.787072
2022-09-12T02:43:24Z,19s,459.320331,6.88128
2022-09-12T02:43:24Z,19s,459.320331,6.88128
2022-09-12T02:43:56Z,32s,455.330551,6.889472
2022-09-12T02:44:08Z,12s,438.305715,6.639616
