timestamp,window,cpu (millicores),memory (megabytes)
2022-09-12T02:30:16Z,18s,49.833192,5.574656
2022-09-12T02:30:29Z,13s,52.005181,5.632
2022-09-12T02:30:47Z,18s,48.034722,5.685248
2022-09-12T02:31:06Z,19s,51.712678,5.910528
2022-09-12T02:31:22Z,16s,48.920141,5.783552
2022-09-12T02:31:37Z,15s,48.124292,5.783552
2022-09-12T02:31:52Z,15s,50.869905,5.787648
2022-09-12T02:32:11Z,19s,51.376462,5.787648
2022-09-12T02:32:24Z,13s,49.897814,5.81632
2022-09-12T02:32:37Z,13s,46.784556,5.009408
