timestamp,window,cpu (millicores),memory (megabytes)
2022-09-11T10:05:05Z,20s,162.373961,5.238784
2022-09-11T10:05:31Z,26s,861.722265,5.718016
2022-09-11T10:05:43Z,12s,1051.506407,5.758976
2022-09-11T10:05:58Z,15s,1127.735616,5.931008
2022-09-11T10:06:15Z,17s,1112.445575,5.820416
2022-09-11T10:06:15Z,17s,1112.445575,5.820416
2022-09-11T10:06:32Z,17s,1079.271136,5.791744
2022-09-11T10:06:48Z,16s,1161.030299,7.278592
2022-09-11T10:07:13Z,25s,1305.680153,7.892992
2022-09-11T10:07:13Z,25s,1305.680153,7.892992
2022-09-11T10:07:32Z,19s,1273.058553,7.815168
2022-09-11T10:07:49Z,17s,1247.34115,8.13056
2022-09-11T10:08:16Z,27s,1253.589461,8.097792
2022-09-11T10:08:29Z,13s,1301.091752,8.359936
2022-09-11T10:08:41Z,12s,1261.673443,7.9872
2022-09-11T10:08:58Z,17s,1301.749867,7.7824
2022-09-11T10:09:15Z,17s,1249.052292,7.778304
2022-09-11T10:09:31Z,16s,1303.496032,8.380416
2022-09-11T10:09:31Z,16s,1303.496032,8.380416
2022-09-11T10:09:51Z,20s,1265.600779,8.368128
2022-09-11T10:10:06Z,15s,1220.61035,8.43776
2022-09-11T10:10:24Z,18s,1306.733196,8.105984
2022-09-11T10:10:38Z,14s,1226.365168,8.43776
2022-09-11T10:10:52Z,14s,1317.189379,8.339456
2022-09-11T10:11:11Z,19s,1292.1947,8.855552
2022-09-11T10:11:26Z,15s,1229.647034,8.998912
2022-09-11T10:11:44Z,18s,1244.041205,8.572928
2022-09-11T10:12:02Z,18s,1290.610754,8.769536
2022-09-11T10:12:02Z,18s,1290.610754,8.769536
2022-09-11T10:12:21Z,19s,1258.107865,8.740864
2022-09-11T10:12:46Z,25s,1282.162866,8.37632
2022-09-11T10:13:00Z,14s,1262.483907,8.433664
2022-09-11T10:13:11Z,11s,1302.018394,8.699904
2022-09-11T10:13:28Z,17s,1303.011203,8.187904
2022-09-11T10:13:44Z,16s,1235.070635,8.122368
2022-09-11T10:14:01Z,17s,1243.512668,8.470528
2022-09-11T10:14:14Z,13s,1276.227043,8.486912
2022-09-11T10:14:27Z,13s,1310.796613,7.811072
2022-09-11T10:14:46Z,19s,1284.75685,7.942144
2022-09-11T10:14:59Z,13s,1268.957498,8.040448
2022-09-11T10:15:10Z,11s,1200.643232,8.712192
2022-09-11T10:15:25Z,15s,1282.486488,8.163328
2022-09-11T10:15:43Z,18s,1278.936164,8.470528
2022-09-11T10:15:58Z,15s,1252.58609,8.06912
2022-09-11T10:16:11Z,13s,1362.963083,8.02816
2022-09-11T10:16:31Z,20s,1224.581264,8.409088
2022-09-11T10:16:31Z,20s,1224.581264,8.409088
2022-09-11T10:16:49Z,18s,1308.684621,8.318976
2022-09-11T10:17:08Z,19s,1278.394986,7.696384
2022-09-11T10:17:25Z,17s,1271.839546,8.25344
2022-09-11T10:17:41Z,16s,1271.833934,0.008192
