timestamp,window,cpu (millicores),memory (megabytes)
2022-09-11T10:02:58Z,21s,252.035814,1248.27648
2022-09-11T10:03:08Z,10s,468.384307,1249.267712
2022-09-11T10:03:28Z,20s,346.091165,1261.064192
2022-09-11T10:03:38Z,10s,324.236726,1260.642304
2022-09-11T10:03:59Z,21s,423.327955,1268.08064
2022-09-11T10:04:09Z,10s,323.585624,1268.4288
2022-09-11T10:04:29Z,20s,1062.738542,1261.395968
2022-09-11T10:04:39Z,10s,1128.629968,1262.362624
2022-09-11T10:04:59Z,20s,1501.189554,1270.4768
2022-09-11T10:05:09Z,10s,1669.611639,1270.218752
2022-09-11T10:05:29Z,20s,2463.408749,1264.037888
2022-09-11T10:05:39Z,10s,2603.345543,1264.242688
2022-09-11T10:06:00Z,21s,2431.515467,1264.758784
2022-09-11T10:06:10Z,10s,2562.634277,1264.267264
2022-09-11T10:06:30Z,20s,2597.859526,1264.492544
2022-09-11T10:06:40Z,10s,2638.593256,1263.284224
2022-09-11T10:07:00Z,20s,1867.199577,1255.161856
2022-09-11T10:07:11Z,11s,1644.382692,1255.428096
2022-09-11T10:07:31Z,20s,1766.796917,1255.15776
2022-09-11T10:07:41Z,10s,1760.380252,1255.288832
2022-09-11T10:08:01Z,20s,1775.391471,1255.440384
2022-09-11T10:08:11Z,10s,1827.253054,1255.538688
2022-09-11T10:08:31Z,20s,1768.63567,1256.239104
2022-09-11T10:08:41Z,10s,1773.821264,1256.013824
2022-09-11T10:09:02Z,21s,1716.65126,1255.931904
2022-09-11T10:09:12Z,10s,1782.486681,1255.858176
2022-09-11T10:09:22Z,10s,1753.040782,1256.210432
2022-09-11T10:09:42Z,20s,1770.709626,1256.669184
2022-09-11T10:09:52Z,10s,1778.59569,1256.718336
2022-09-11T10:10:12Z,20s,1772.545567,1256.108032
2022-09-11T10:10:22Z,10s,1787.149622,1256.226816
2022-09-11T10:10:43Z,21s,1708.500036,1255.64928
2022-09-11T10:10:53Z,10s,1768.273834,1254.83008
2022-09-11T10:11:13Z,20s,1771.056347,1255.694336
2022-09-11T10:11:23Z,10s,1793.522933,1255.784448
2022-09-11T10:11:43Z,20s,1793.578097,1255.194624
2022-09-11T10:11:53Z,10s,1803.941435,1255.419904
2022-09-11T10:12:14Z,21s,1684.289866,1255.235584
2022-09-11T10:12:24Z,10s,1777.145925,1255.518208
2022-09-11T10:12:44Z,20s,1764.42336,1255.051264
2022-09-11T10:12:54Z,10s,1739.719248,1255.03488
2022-09-11T10:13:14Z,20s,1763.05553,1255.223296
2022-09-11T10:13:24Z,10s,1762.850454,1255.268352
2022-09-11T10:13:44Z,20s,1751.016167,1255.0144
2022-09-11T10:13:54Z,10s,1753.027937,1255.268352
2022-09-11T10:14:15Z,21s,1684.151201,1255.56736
2022-09-11T10:14:25Z,10s,1775.018425,1255.555072
2022-09-11T10:14:45Z,20s,1802.537787,1254.66624
2022-09-11T10:14:55Z,10s,1803.615308,1254.658048
2022-09-11T10:15:15Z,20s,1794.478947,1254.715392
2022-09-11T10:15:25Z,10s,1791.518087,1254.68672
2022-09-11T10:15:46Z,21s,1660.218521,1254.965248
2022-09-11T10:15:56Z,10s,1756.222614,1253.982208
2022-09-11T10:16:16Z,20s,1764.914677,1254.760448
2022-09-11T10:16:26Z,10s,1740.33658,1254.5024
2022-09-11T10:16:46Z,20s,1760.781467,1254.916096
2022-09-11T10:16:56Z,10s,1748.226557,1254.936576
2022-09-11T10:17:16Z,20s,1765.695334,1254.453248
2022-09-11T10:17:26Z,10s,1763.636146,1254.416384
2022-09-11T10:17:47Z,21s,1676.573132,1254.453248
