timestamp,window,cpu (millicores),memory (megabytes)
2022-09-05T17:15:31Z,21s,1167.658079,5056.8192
2022-09-05T17:15:41Z,10s,1259.179115,5084.0576
2022-09-05T17:16:01Z,20s,1269.576323,5100.91264
2022-09-05T17:16:11Z,10s,1298.48739,5095.325696
2022-09-05T17:16:31Z,20s,1293.880436,5077.680128
2022-09-05T17:16:41Z,10s,1287.900774,5039.181824
2022-09-05T17:17:01Z,20s,1303.7672,5039.3088
2022-09-05T17:17:12Z,11s,1176.84612,5032.894464
2022-09-05T17:17:32Z,20s,1306.037487,5027.893248
2022-09-05T17:17:42Z,10s,1451.106257,5033.906176
2022-09-05T17:18:02Z,20s,1326.729818,5033.873408
2022-09-05T17:18:12Z,10s,1377.982814,5043.46624
2022-09-05T17:18:22Z,10s,1404.868002,5026.840576
2022-09-05T17:18:42Z,20s,1605.595965,5026.36544
2022-09-05T17:18:52Z,10s,1612.888779,5033.828352
2022-09-05T17:19:13Z,21s,1556.406299,5027.168256
2022-09-05T17:19:23Z,10s,1614.025509,5040.672768
2022-09-05T17:19:43Z,20s,1605.540426,5027.49184
2022-09-05T17:19:53Z,10s,1555.122895,5026.557952
2022-09-05T17:20:13Z,20s,1592.186224,5029.392384
2022-09-05T17:20:23Z,10s,1586.747871,5033.570304
2022-09-05T17:20:43Z,20s,1596.953228,5042.93376
2022-09-05T17:20:53Z,10s,1563.874311,5025.062912
2022-09-05T17:21:14Z,21s,1507.532427,5026.816
2022-09-05T17:21:24Z,10s,1560.936619,5030.928384
2022-09-05T17:21:44Z,20s,1573.756235,5020.954624
2022-09-05T17:21:54Z,10s,1556.543341,5029.39648
2022-09-05T17:22:14Z,20s,1511.400418,5021.483008
2022-09-05T17:22:24Z,10s,1502.226306,5022.048256
2022-09-05T17:22:44Z,20s,1628.362539,5030.326272
2022-09-05T17:22:54Z,10s,1644.521223,5030.088704
2022-09-05T17:23:15Z,21s,1644.490986,5023.285248
2022-09-05T17:23:25Z,10s,1697.844284,5033.304064
2022-09-05T17:23:45Z,20s,1663.072248,5028.511744
2022-09-05T17:23:55Z,10s,1646.975279,5027.950592
2022-09-05T17:24:15Z,20s,1714.338187,5010.141184
2022-09-05T17:24:25Z,10s,1708.561677,5019.992064
2022-09-05T17:24:45Z,20s,1706.862194,5032.18176
2022-09-05T17:24:55Z,10s,1642.355546,5021.351936
2022-09-05T17:25:16Z,21s,1539.769582,5021.53216
2022-09-05T17:25:26Z,10s,1707.641201,5020.696576
2022-09-05T17:25:46Z,20s,1680.742448,5010.182144
2022-09-05T17:25:56Z,10s,1713.816497,5021.315072
2022-09-05T17:26:16Z,20s,1701.777897,5009.829888
2022-09-05T17:26:26Z,10s,1739.923001,5009.985536
2022-09-05T17:26:47Z,21s,1593.213232,5018.812416
2022-09-05T17:26:57Z,10s,1683.108826,5009.821696
2022-09-05T17:27:17Z,20s,1652.08293,5009.547264
2022-09-05T17:27:27Z,10s,1668.181594,5021.544448
2022-09-05T17:27:37Z,10s,1640.315457,5023.141888
2022-09-05T17:27:57Z,20s,1693.987114,5020.884992
2022-09-05T17:28:07Z,10s,1703.947126,5010.763776
2022-09-05T17:28:27Z,20s,1710.682409,5014.298624
2022-09-05T17:28:38Z,11s,1515.380587,5009.866752
2022-09-05T17:28:58Z,20s,1682.520173,5017.997312
2022-09-05T17:29:08Z,10s,1703.548202,5009.412096
2022-09-05T17:29:28Z,20s,1680.773122,5020.286976
2022-09-05T17:29:38Z,10s,1703.088923,5014.77376
2022-09-05T17:29:58Z,20s,1691.870603,5010.026496
2022-09-05T17:30:08Z,10s,1715.578015,5011.587072
