timestamp,window,cpu (millicores),memory (megabytes)
2022-09-05T17:15:28Z,20s,208.723642,2431.598592
2022-09-05T17:15:38Z,10s,576.709313,2444.996608
2022-09-05T17:15:59Z,21s,376.5718,2445.971456
2022-09-05T17:16:09Z,10s,425.722682,2444.345344
2022-09-05T17:16:29Z,20s,426.55848,2444.070912
2022-09-05T17:16:39Z,10s,403.016551,2444.378112
2022-09-05T17:16:59Z,20s,394.612315,2445.238272
2022-09-05T17:17:09Z,10s,662.805729,2453.270528
2022-09-05T17:17:30Z,21s,590.454262,2452.475904
2022-09-05T17:17:40Z,10s,1463.743687,2446.70464
2022-09-05T17:18:00Z,20s,1100.863891,2446.872576
2022-09-05T17:18:10Z,10s,1296.21875,2454.339584
2022-09-05T17:18:30Z,20s,1667.723337,2449.891328
2022-09-05T17:18:40Z,10s,1917.779724,2449.75616
2022-09-05T17:19:00Z,20s,1923.341754,2449.956864
2022-09-05T17:19:11Z,11s,1784.270345,2447.839232
2022-09-05T17:19:31Z,20s,1895.756574,2447.7696
2022-09-05T17:19:41Z,10s,1907.103861,2448.441344
2022-09-05T17:20:01Z,20s,1900.811328,2448.838656
2022-09-05T17:20:11Z,10s,1891.327218,2448.134144
2022-09-05T17:20:32Z,21s,1847.167918,2448.637952
2022-09-05T17:20:42Z,10s,1878.926609,2448.707584
2022-09-05T17:20:52Z,10s,1890.817075,2448.461824
2022-09-05T17:21:12Z,20s,1893.56603,2447.822848
2022-09-05T17:21:22Z,10s,2033.9131,2447.79008
2022-09-05T17:21:42Z,20s,1951.865631,2448.13824
2022-09-05T17:21:53Z,11s,1712.937315,2448.347136
2022-09-05T17:22:13Z,20s,1624.095013,2447.765504
2022-09-05T17:22:23Z,10s,2245.345124,2447.89248
2022-09-05T17:22:43Z,20s,2671.617032,2447.491072
2022-09-05T17:22:53Z,10s,2689.661841,2447.650816
2022-09-05T17:23:15Z,22s,2900.027292,2447.23712
2022-09-05T17:23:25Z,10s,2961.817718,2447.429632
2022-09-05T17:23:46Z,21s,2847.228522,2447.147008
2022-09-05T17:23:56Z,10s,3036.820985,2447.29856
2022-09-05T17:24:16Z,20s,2964.225968,2448.01536
2022-09-05T17:24:26Z,10s,2959.391279,2448.40448
2022-09-05T17:24:46Z,20s,2920.813407,2447.982592
2022-09-05T17:24:57Z,11s,2709.962154,2448.03584
2022-09-05T17:25:17Z,20s,2961.906202,2446.9504
2022-09-05T17:25:27Z,10s,2978.544598,2446.585856
2022-09-05T17:25:37Z,10s,2994.119856,2446.72512
2022-09-05T17:25:57Z,20s,2960.139916,2446.729216
2022-09-05T17:26:08Z,11s,2777.691363,2446.462976
2022-09-05T17:26:28Z,20s,3011.408425,2446.512128
2022-09-05T17:26:38Z,10s,3008.009973,2446.62272
2022-09-05T17:26:58Z,20s,2987.896603,2446.426112
2022-09-05T17:27:08Z,10s,3025.198272,2444.939264
2022-09-05T17:27:29Z,21s,2867.951094,2445.152256
2022-09-05T17:27:39Z,10s,2965.176615,2445.090816
2022-09-05T17:27:59Z,20s,2943.463948,2445.017088
2022-09-05T17:28:09Z,10s,3019.672646,2444.505088
2022-09-05T17:28:29Z,20s,2968.957874,2444.632064
2022-09-05T17:28:40Z,11s,2690.596409,2444.754944
2022-09-05T17:29:00Z,20s,2979.325561,2444.726272
2022-09-05T17:29:10Z,10s,2947.216808,2444.730368
2022-09-05T17:29:30Z,20s,2987.302971,2444.914688
2022-09-05T17:29:40Z,10s,3069.303051,2444.996608
2022-09-05T17:30:01Z,21s,2797.287266,2444.443648
2022-09-05T17:30:11Z,10s,3018.31899,2444.500992
