timestamp,window,cpu (millicores),memory (megabytes)
2022-09-05T17:23:18Z,12s,380.489839,5.677056
2022-09-05T17:23:37Z,19s,1015.342335,5.943296
2022-09-05T17:23:53Z,16s,1016.412251,5.869568
2022-09-05T17:24:06Z,13s,943.330051,5.931008
2022-09-05T17:24:19Z,13s,841.920687,6.066176
2022-09-05T17:24:38Z,19s,1054.221132,5.963776
2022-09-05T17:25:02Z,24s,1043.001449,5.947392
2022-09-05T17:25:15Z,13s,1115.467597,5.9392
2022-09-05T17:25:26Z,11s,1013.446196,5.951488
2022-09-05T17:25:40Z,14s,979.260203,5.931008
2022-09-05T17:25:53Z,13s,1054.321807,5.976064
2022-09-05T17:26:05Z,12s,972.911133,5.992448
2022-09-05T17:26:25Z,20s,1095.520926,5.984256
2022-09-05T17:26:44Z,19s,1116.072162,5.988352
2022-09-05T17:26:58Z,14s,1048.939235,6.00064
2022-09-05T17:27:09Z,11s,1186.064077,6.012928
2022-09-05T17:27:26Z,17s,1029.769182,6.037504
2022-09-05T17:27:43Z,17s,975.832845,6.066176
2022-09-05T17:27:58Z,15s,982.11353,6.08256
2022-09-05T17:27:58Z,15s,982.11353,6.08256
2022-09-05T17:28:17Z,19s,1111.077564,6.057984
2022-09-05T17:28:33Z,16s,997.866421,6.049792
2022-09-05T17:28:52Z,19s,958.103389,6.086656
2022-09-05T17:29:08Z,16s,937.808571,6.074368
2022-09-05T17:29:22Z,14s,1116.165503,6.111232
2022-09-05T17:29:46Z,24s,1045.159515,6.08256
2022-09-05T17:30:00Z,14s,1023.872001,6.111232
2022-09-05T17:30:13Z,13s,972.053419,6.12352
