timestamp,window,cpu (millicores),memory (megabytes)
2022-09-04T20:09:11Z,15s,651.579436,5.767168
2022-09-04T20:09:27Z,16s,1044.623866,5.79584
2022-09-04T20:09:44Z,17s,877.797829,5.799936
2022-09-04T20:09:57Z,13s,992.030444,5.853184
2022-09-04T20:10:09Z,12s,1166.832912,5.890048
2022-09-04T20:10:28Z,19s,1087.339004,5.902336
2022-09-04T20:10:44Z,16s,1087.98643,5.935104
2022-09-04T20:10:55Z,11s,879.321299,5.947392
2022-09-04T20:11:12Z,17s,1003.948716,5.955584
2022-09-04T20:11:24Z,12s,1097.708338,5.955584
2022-09-04T20:11:51Z,27s,1076.395072,5.943296
2022-09-04T20:12:02Z,11s,1126.163877,5.967872
2022-09-04T20:12:20Z,18s,931.613494,5.967872
2022-09-04T20:12:20Z,18s,931.613494,5.967872
2022-09-04T20:12:51Z,31s,1077.134871,5.963776
2022-09-04T20:12:51Z,31s,1077.134871,5.963776
2022-09-04T20:13:10Z,19s,1001.621189,6.008832
2022-09-04T20:13:22Z,12s,1102.697134,6.037504
2022-09-04T20:13:47Z,25s,1010.157786,6.033408
2022-09-04T20:14:00Z,13s,1167.143505,6.033408
2022-09-04T20:14:14Z,14s,1090.580767,6.029312
2022-09-04T20:14:31Z,17s,1137.333829,6.02112
2022-09-04T20:14:44Z,13s,964.530243,6.037504
2022-09-04T20:15:01Z,17s,1001.79045,6.045696
2022-09-04T20:15:16Z,15s,1033.94476,6.053888
2022-09-04T20:15:28Z,12s,1143.417228,6.06208
2022-09-04T20:15:44Z,16s,1056.024911,6.070272
2022-09-04T20:16:00Z,16s,976.044472,6.0416
2022-09-04T20:16:14Z,14s,1106.260051,6.045696
2022-09-04T20:16:34Z,20s,1071.909147,6.074368
2022-09-04T20:16:34Z,20s,1071.909147,6.074368
2022-09-04T20:17:05Z,31s,1098.674972,6.070272
2022-09-04T20:17:16Z,11s,1074.487549,6.074368
2022-09-04T20:17:33Z,17s,1093.819078,6.078464
2022-09-04T20:17:45Z,12s,1037.661064,6.10304
2022-09-04T20:18:03Z,18s,1001.196142,6.10304
