timestamp,window,cpu (millicores),memory (megabytes)
2022-09-04T20:08:11Z,16s,349.667048,5.574656
2022-09-04T20:08:30Z,19s,939.620443,5.804032
2022-09-04T20:08:46Z,16s,944.188499,5.85728
2022-09-04T20:08:57Z,11s,1468.938822,6.160384
2022-09-04T20:09:11Z,14s,1380.948519,6.26688
2022-09-04T20:09:27Z,16s,1096.74988,6.258688
2022-09-04T20:09:41Z,14s,1157.128333,6.270976
2022-09-04T20:09:53Z,12s,1120.969083,6.270976
2022-09-04T20:10:09Z,16s,931.021075,6.275072
2022-09-04T20:10:25Z,16s,967.201617,6.275072
2022-09-04T20:10:41Z,16s,958.235176,6.28736
2022-09-04T20:10:53Z,12s,1224.060115,6.270976
2022-09-04T20:11:08Z,15s,1036.096828,0.006144
2022-09-04T20:11:27Z,19s,1061.013909,6.28736
2022-09-04T20:11:45Z,18s,967.644283,6.270976
2022-09-04T20:12:04Z,19s,1024.976768,6.28736
2022-09-04T20:12:04Z,19s,1024.976768,6.28736
2022-09-04T20:12:34Z,30s,1079.230328,6.332416
2022-09-04T20:12:48Z,14s,1105.786978,6.361088
2022-09-04T20:13:00Z,12s,1133.06611,6.381568
2022-09-04T20:13:20Z,20s,966.14814,6.340608
2022-09-04T20:13:35Z,15s,1039.258694,6.344704
2022-09-04T20:13:45Z,10s,1136.878376,6.352896
2022-09-04T20:14:05Z,20s,919.014505,6.352896
2022-09-04T20:14:05Z,20s,919.014505,6.352896
2022-09-04T20:14:35Z,30s,998.318185,6.352896
2022-09-04T20:14:35Z,30s,998.318185,6.352896
2022-09-04T20:14:53Z,18s,1132.569555,6.361088
2022-09-04T20:15:10Z,17s,1020.086698,6.352896
2022-09-04T20:15:22Z,12s,977.327714,6.356992
2022-09-04T20:15:51Z,29s,1050.866759,6.361088
2022-09-04T20:15:51Z,29s,1050.866759,6.361088
2022-09-04T20:16:09Z,18s,1102.641782,6.393856
2022-09-04T20:16:32Z,23s,1017.812172,6.402048
2022-09-04T20:16:50Z,18s,932.776978,6.41024
2022-09-04T20:17:06Z,16s,1032.664633,6.434816
2022-09-04T20:17:18Z,12s,1005.839914,6.41024
2022-09-04T20:17:35Z,17s,962.632999,6.438912
2022-09-04T20:17:35Z,17s,962.632999,6.438912
2022-09-04T20:17:53Z,18s,1005.88146,6.586368
