timestamp,window,cpu (millicores),memory (megabytes)
2022-09-11T09:07:20Z,16s,599.629818,5.578752
2022-09-11T09:07:37Z,17s,1134.564228,5.668864
2022-09-11T09:07:37Z,17s,1134.564228,5.668864
2022-09-11T09:07:55Z,18s,968.327339,5.750784
2022-09-11T09:08:13Z,18s,1050.644619,5.804032
2022-09-11T09:08:37Z,24s,1094.990724,5.787648
2022-09-11T09:08:37Z,24s,1094.990724,5.787648
2022-09-11T09:09:07Z,30s,1137.717669,5.849088
2022-09-11T09:09:20Z,13s,1160.902443,5.853184
2022-09-11T09:09:36Z,16s,905.993415,5.853184
2022-09-11T09:09:51Z,15s,980.209411,5.894144
2022-09-11T09:10:02Z,11s,1063.383247,5.902336
2022-09-11T09:10:21Z,19s,1052.701114,5.9392
2022-09-11T09:10:31Z,10s,1080.433816,5.9392
2022-09-11T09:10:51Z,20s,1041.140583,5.935104
2022-09-11T09:11:06Z,15s,1081.34304,5.91872
2022-09-11T09:11:21Z,15s,1077.182828,5.976064
2022-09-11T09:11:32Z,11s,1097.366323,5.955584
2022-09-11T09:11:52Z,20s,1099.70263,5.996544
2022-09-11T09:12:03Z,11s,1004.460672,6.017024
2022-09-11T09:12:18Z,15s,902.55918,6.025216
2022-09-11T09:12:18Z,15s,902.55918,6.025216
2022-09-11T09:12:48Z,30s,1063.96778,6.074368
2022-09-11T09:12:59Z,11s,872.446622,6.094848
2022-09-11T09:13:16Z,17s,1014.231005,6.094848
2022-09-11T09:13:32Z,16s,939.30529,6.098944
2022-09-11T09:13:46Z,14s,1053.633136,6.074368
2022-09-11T09:14:01Z,15s,1781.795173,6.238208
