timestamp,window,cpu (millicores),memory (megabytes)
2022-09-11T08:59:44Z,19s,49.900787,5.533696
2022-09-11T08:59:59Z,15s,50.494997,5.558272
2022-09-11T09:00:12Z,13s,50.608009,5.865472
2022-09-11T09:00:29Z,17s,50.575375,5.812224
2022-09-11T09:00:48Z,19s,51.322015,5.812224
2022-09-11T09:01:04Z,16s,48.248681,5.812224
2022-09-11T09:01:18Z,14s,49.60681,5.812224
2022-09-11T09:01:29Z,11s,51.125388,5.812224
2022-09-11T09:01:46Z,17s,50.327484,5.812224
2022-09-11T09:02:05Z,19s,50.6789,5.062656
