timestamp,window,cpu (millicores),memory (megabytes)
2022-09-08T20:13:32Z,20s,1168.053279,4636.995584
2022-09-08T20:13:42Z,10s,1348.473789,4696.293376
2022-09-08T20:14:02Z,20s,1314.448813,4667.912192
2022-09-08T20:14:12Z,10s,1183.147358,4667.387904
2022-09-08T20:14:32Z,20s,1233.255265,4659.953664
2022-09-08T20:14:42Z,10s,1298.266933,4662.984704
2022-09-08T20:15:02Z,20s,1275.946418,4680.740864
2022-09-08T20:15:13Z,11s,1222.743555,4659.380224
2022-09-08T20:15:23Z,10s,1308.930566,4.527104
2022-09-08T20:15:43Z,20s,1345.158792,4649.979904
2022-09-08T20:15:53Z,10s,1319.982802,4653.948928
2022-09-08T20:16:13Z,20s,1328.572361,4.532224
2022-09-08T20:16:23Z,10s,1317.569879,4641.886208
2022-09-08T20:16:43Z,20s,1327.218003,4639.465472
2022-09-08T20:16:53Z,10s,1273.200476,4645.875712
2022-09-08T20:17:14Z,21s,1198.239073,4638.343168
2022-09-08T20:17:24Z,10s,1289.578203,4648.009728
2022-09-08T20:17:44Z,20s,1314.908127,4636.155904
2022-09-08T20:17:54Z,10s,1433.339456,4613.722112
2022-09-08T20:18:14Z,20s,1312.981773,4602.478592
2022-09-08T20:18:24Z,10s,1325.113573,4608.671744
2022-09-08T20:18:44Z,20s,1297.489717,4595.576832
2022-09-08T20:18:54Z,10s,1282.006085,4602.712064
2022-09-08T20:19:14Z,20s,1333.65819,4615.8848
2022-09-08T20:19:24Z,10s,1315.569152,4598.280192
2022-09-08T20:19:45Z,21s,1319.593593,4611.723264
2022-09-08T20:19:55Z,10s,1330.703642,4594.4832
2022-09-08T20:20:15Z,20s,1444.498307,4597.755904
2022-09-08T20:20:25Z,10s,1480.34379,4602.290176
2022-09-08T20:20:45Z,20s,1496.609971,4594.130944
2022-09-08T20:20:55Z,10s,1457.562096,4598.35392
2022-09-08T20:21:15Z,20s,1421.586516,4604.944384
2022-09-08T20:21:25Z,10s,1416.432338,4600.639488
2022-09-08T20:21:46Z,21s,1385.261656,4603.74016
2022-09-08T20:21:56Z,10s,1426.439032,4597.90336
2022-09-08T20:22:16Z,20s,1429.565637,4606.803968
2022-09-08T20:22:26Z,10s,1411.110198,4594.552832
2022-09-08T20:22:46Z,20s,1416.662751,4594.835456
2022-09-08T20:22:56Z,10s,1362.887178,4606.611456
2022-09-08T20:23:16Z,20s,1428.409221,4598.112256
2022-09-08T20:23:26Z,10s,1429.38399,4595.478528
2022-09-08T20:23:47Z,21s,1364.30525,4595.843072
2022-09-08T20:23:57Z,10s,1456.399715,4602.466304
2022-09-08T20:24:17Z,20s,1442.063367,4594.270208
2022-09-08T20:24:27Z,10s,1471.694609,4593.659904
2022-09-08T20:24:47Z,20s,1452.662948,4600.139776
2022-09-08T20:24:57Z,10s,1416.744291,4604.06784
2022-09-08T20:25:17Z,20s,1448.443023,4595.232768
2022-09-08T20:25:27Z,10s,1425.351605,4594.618368
2022-09-08T20:25:48Z,21s,1348.134167,4594.688
2022-09-08T20:25:58Z,10s,1429.609713,4602.875904
2022-09-08T20:26:08Z,10s,1448.541017,4594.176
2022-09-08T20:26:28Z,20s,1426.762581,4606.558208
2022-09-08T20:26:38Z,10s,1395.407648,4601.688064
2022-09-08T20:26:58Z,20s,1394.478876,4604.039168
2022-09-08T20:27:08Z,10s,1397.016507,4596.088832
2022-09-08T20:27:28Z,20s,1442.560379,4596.85888
2022-09-08T20:27:38Z,10s,1442.358734,4598.816768
2022-09-08T20:27:59Z,21s,1398.211047,4603.752448
2022-09-08T20:28:09Z,10s,1686.422135,4615.51616
