timestamp,window,cpu (millicores),memory (megabytes)
2022-09-08T20:15:32Z,29s,101.385296,5.595136
2022-09-08T20:15:43Z,11s,164.435323,5.804032
2022-09-08T20:15:54Z,11s,161.189246,6.254592
2022-09-08T20:16:13Z,19s,171.294426,6.135808
2022-09-08T20:16:26Z,13s,164.519787,6.16448
2022-09-08T20:16:41Z,15s,170.629177,6.295552
2022-09-08T20:16:57Z,16s,164.010321,6.258688
2022-09-08T20:17:17Z,20s,164.306283,6.279168
2022-09-08T20:17:28Z,11s,168.75861,6.152192
2022-09-08T20:17:45Z,17s,160.643387,6.545408
2022-09-08T20:18:00Z,15s,164.880438,6.422528
2022-09-08T20:18:00Z,15s,164.880438,6.422528
2022-09-08T20:18:20Z,20s,166.132013,6.172672
2022-09-08T20:18:38Z,18s,169.610748,6.299648
