timestamp,window,cpu (millicores),memory (megabytes)
2022-09-08T20:20:14Z,12s,56.943604,5.287936
2022-09-08T20:20:32Z,18s,412.670792,6.672384
2022-09-08T20:20:46Z,14s,556.423935,6.705152
2022-09-08T20:20:46Z,14s,556.423935,6.705152
2022-09-08T20:21:05Z,19s,526.202502,6.709248
2022-09-08T20:21:21Z,16s,524.114449,6.754304
2022-09-08T20:21:40Z,19s,538.180202,6.709248
2022-09-08T20:22:00Z,20s,535.264806,6.701056
2022-09-08T20:22:12Z,12s,556.935525,6.569984
2022-09-08T20:22:24Z,12s,508.719888,6.598656
2022-09-08T20:22:40Z,16s,555.919263,6.701056
2022-09-08T20:22:53Z,13s,544.160187,6.578176
2022-09-08T20:23:12Z,19s,526.487389,6.606848
2022-09-08T20:23:28Z,16s,549.887444,6.59456
2022-09-08T20:23:41Z,13s,527.579108,6.586368
2022-09-08T20:23:57Z,16s,539.055534,6.63552
2022-09-08T20:24:12Z,15s,511.163461,6.496256
2022-09-08T20:24:29Z,17s,537.963415,6.73792
2022-09-08T20:24:46Z,17s,548.778777,6.434816
2022-09-08T20:25:01Z,15s,536.667276,6.750208
2022-09-08T20:25:11Z,10s,539.510412,6.721536
2022-09-08T20:25:27Z,16s,535.944599,6.447104
2022-09-08T20:25:42Z,15s,528.228527,6.467584
2022-09-08T20:25:58Z,16s,539.395123,6.598656
2022-09-08T20:26:11Z,13s,515.048221,6.598656
2022-09-08T20:26:26Z,15s,563.816386,6.59456
2022-09-08T20:26:47Z,21s,526.665359,6.623232
2022-09-08T20:26:59Z,12s,519.243795,6.619136
2022-09-08T20:27:17Z,18s,547.663238,6.49216
2022-09-08T20:27:32Z,15s,538.941002,6.463488
2022-09-08T20:27:32Z,15s,538.941002,6.463488
