timestamp,window,cpu (millicores),memory (megabytes)
2022-09-08T20:13:29Z,12s,367.060504,2390.941696
2022-09-08T20:13:39Z,10s,542.481484,2396.778496
2022-09-08T20:13:59Z,20s,410.628522,2396.561408
2022-09-08T20:14:10Z,11s,363.651543,2396.889088
2022-09-08T20:14:30Z,20s,419.571661,2397.077504
2022-09-08T20:14:40Z,10s,403.813181,2397.315072
2022-09-08T20:15:01Z,21s,472.899487,2400.620544
2022-09-08T20:15:11Z,10s,640.449502,2405.51936
2022-09-08T20:15:31Z,20s,659.773744,2399.461376
2022-09-08T20:15:41Z,10s,595.623601,2398.502912
2022-09-08T20:16:01Z,20s,600.300384,2401.419264
2022-09-08T20:16:12Z,11s,764.067366,2404.78208
2022-09-08T20:16:32Z,20s,718.843926,2398.523392
2022-09-08T20:16:42Z,10s,678.644429,2398.445568
2022-09-08T20:17:02Z,20s,672.43925,2397.351936
2022-09-08T20:17:12Z,10s,673.942059,2397.4912
2022-09-08T20:17:32Z,20s,665.68953,2397.364224
2022-09-08T20:17:43Z,11s,616.753485,2397.310976
2022-09-08T20:17:53Z,10s,649.991841,2397.351936
2022-09-08T20:18:13Z,20s,655.035879,2397.556736
2022-09-08T20:18:23Z,10s,659.458908,2397.503488
2022-09-08T20:18:43Z,20s,639.696948,2398.06464
2022-09-08T20:18:53Z,10s,642.993546,2398.019584
2022-09-08T20:19:13Z,20s,866.393392,2398.347264
2022-09-08T20:19:23Z,10s,1082.051132,2398.113792
2022-09-08T20:19:44Z,21s,1063.014136,2397.114368
2022-09-08T20:19:54Z,10s,1071.814275,2397.155328
2022-09-08T20:20:14Z,20s,1282.608635,2399.195136
2022-09-08T20:20:24Z,10s,1404.288292,2399.62112
2022-09-08T20:20:44Z,20s,1.552509,2399.694848
2022-09-08T20:20:55Z,11s,1404.327363,2399.797248
2022-09-08T20:21:15Z,20s,1562.086783,2399.4368
2022-09-08T20:21:25Z,10s,1567.076702,2399.404032
2022-09-08T20:21:45Z,20s,1544.32057,2399.956992
2022-09-08T20:21:55Z,10s,1559.177667,2400.047104
2022-09-08T20:22:15Z,20s,1570.378086,2399.629312
2022-09-08T20:22:26Z,11s,1415.2746,2399.588352
2022-09-08T20:22:46Z,20s,1549.398699,2399.645696
2022-09-08T20:22:56Z,10s,1548.752158,2399.88736
2022-09-08T20:23:16Z,20s,1587.663938,2398.117888
2022-09-08T20:23:26Z,10s,1589.504225,2398.199808
2022-09-08T20:23:46Z,20s,1583.494565,2398.121984
2022-09-08T20:23:57Z,11s,1442.453947,2398.539776
2022-09-08T20:24:17Z,20s,1568.565743,2398.797824
2022-09-08T20:24:27Z,10s,1560.897676,2398.838784
2022-09-08T20:24:47Z,20s,1574.998474,2398.0032
2022-09-08T20:24:57Z,10s,1570.206527,2397.978624
2022-09-08T20:25:17Z,20s,1564.481721,2398.154752
2022-09-08T20:25:28Z,11s,1429.708756,2398.55616
2022-09-08T20:25:38Z,10s,1607.094622,2398.37184
2022-09-08T20:25:58Z,20s,1577.771533,2398.334976
2022-09-08T20:26:08Z,10s,1618.479313,2398.384128
2022-09-08T20:26:28Z,20s,1541.116567,2398.47424
2022-09-08T20:26:38Z,10s,1599.188113,2.341888
2022-09-08T20:26:59Z,21s,1517.813524,2397.831168
2022-09-08T20:27:09Z,10s,1319.314766,2398.208
2022-09-08T20:27:29Z,20s,2078.30376,2398.236672
2022-09-08T20:27:39Z,10s,2259.069638,2397.986816
2022-09-08T20:27:59Z,20s,2441.440433,2395.615232
2022-09-08T20:28:10Z,11s,2553.817313,2397.888512
