timestamp,window,cpu (millicores),memory (megabytes)
2022-09-11T23:04:03Z,19s,83.09957,5.562368
2022-09-11T23:04:15Z,12s,171.976958,5.861376
2022-09-11T23:04:41Z,26s,169.475592,5.9392
2022-09-11T23:04:56Z,15s,169.820046,5.947392
2022-09-11T23:04:56Z,15s,169.820046,5.947392
2022-09-11T23:05:13Z,17s,136.790096,6.115328
2022-09-11T23:05:42Z,29s,173.633557,6.361088
2022-09-11T23:05:55Z,13s,165.459698,6.406144
2022-09-11T23:06:10Z,15s,178.678609,6.598656
2022-09-11T23:06:10Z,15s,178.678609,6.598656
2022-09-11T23:06:40Z,30s,171.915355,6.475776
2022-09-11T23:06:40Z,30s,171.915355,6.475776
2022-09-11T23:07:11Z,31s,169.241758,6.475776
2022-09-11T23:07:26Z,15s,178.853628,6.496256
