timestamp,window,cpu (millicores),memory (megabytes)
2022-09-11T23:01:04Z,10s,174.401172,1298.673664
2022-09-11T23:01:24Z,20s,482.423889,1314.44736
2022-09-11T23:01:34Z,10s,408.302167,1314.623488
2022-09-11T23:01:54Z,20s,408.177513,1314.328576
2022-09-11T23:02:04Z,10s,408.301258,1315.332096
2022-09-11T23:02:25Z,21s,380.220843,1315.258368
2022-09-11T23:02:35Z,10s,424.027984,1.28512
2022-09-11T23:02:55Z,20s,397.969383,1316.061184
2022-09-11T23:03:05Z,10s,407.327012,1316.438016
2022-09-11T23:03:25Z,20s,400.672274,1317.687296
2022-09-11T23:03:35Z,10s,416.499528,1318.096896
2022-09-11T23:03:55Z,20s,604.547698,1323.13088
2022-09-11T23:04:06Z,11s,633.878719,1318.834176
2022-09-11T23:04:26Z,20s,560.694434,1318.42048
2022-09-11T23:04:36Z,10s,608.002529,1318.756352
2022-09-11T23:04:56Z,20s,798.141861,1325.129728
2022-09-11T23:05:06Z,10s,806.946474,1324.572672
2022-09-11T23:05:26Z,20s,770.073618,1318.694912
2022-09-11T23:05:36Z,10s,670.529949,1318.756352
2022-09-11T23:05:57Z,21s,647.348162,1319.247872
2022-09-11T23:06:07Z,10s,673.883923,1319.272448
2022-09-11T23:06:27Z,20s,686.561481,1319.583744
2022-09-11T23:06:37Z,10s,722.723096,1319.378944
2022-09-11T23:06:47Z,10s,720.887279,1319.530496
2022-09-11T23:07:07Z,20s,685.911805,1319.38304
2022-09-11T23:07:17Z,10s,697.819146,1318.89152
2022-09-11T23:07:38Z,21s,669.102733,1318.54336
2022-09-11T23:07:48Z,10s,900.15994,1317.687296
2022-09-11T23:08:08Z,20s,685.532092,1318.170624
2022-09-11T23:08:18Z,10s,1135.841332,1318.05184
2022-09-11T23:08:38Z,20s,1235.497199,1317.548032
2022-09-11T23:08:48Z,10s,1529.062801,1318.907904
2022-09-11T23:09:08Z,20s,1413.666215,1319.899136
2022-09-11T23:09:19Z,11s,1623.750138,1319.784448
2022-09-11T23:09:39Z,20s,1765.25875,1320.542208
2022-09-11T23:09:49Z,10s,1761.744668,1319.809024
2022-09-11T23:10:09Z,20s,1782.698184,1320.05888
2022-09-11T23:10:19Z,10s,1764.485493,1320.194048
2022-09-11T23:10:39Z,20s,1771.118436,1320.349696
2022-09-11T23:10:50Z,11s,1630.673567,1319.538688
2022-09-11T23:11:10Z,20s,1741.88458,1319.030784
2022-09-11T23:11:20Z,10s,1719.076462,1318.8096
2022-09-11T23:11:40Z,20s,1750.542689,1318.965248
2022-09-11T23:11:50Z,10s,1742.748271,1318.99392
2022-09-11T23:12:10Z,20s,1726.837898,1318.866944
2022-09-11T23:12:21Z,11s,1606.980143,1320.361984
2022-09-11T23:12:41Z,20s,1735.924055,1318.924288
2022-09-11T23:12:51Z,10s,1750.22685,1318.330368
2022-09-11T23:13:11Z,20s,1739.576487,1318.064128
2022-09-11T23:13:21Z,10s,1750.142228,1318.105088
2022-09-11T23:13:41Z,20s,1748.644342,1318.408192
2022-09-11T23:13:51Z,10s,1737.100171,1318.453248
2022-09-11T23:14:12Z,21s,1691.063067,1318.273024
2022-09-11T23:14:22Z,10s,1808.928226,1318.887424
2022-09-11T23:14:42Z,20s,1773.205335,1318.453248
2022-09-11T23:14:52Z,10s,1763.808791,1318.547456
2022-09-11T23:15:02Z,10s,1726.660742,1318.744064
2022-09-11T23:15:23Z,21s,1687.728898,1318.37952
2022-09-11T23:15:33Z,10s,1766.546654,1318.17472
2022-09-11T23:15:53Z,20s,1563.382379,1320.615936
