timestamp,window,cpu (millicores),memory (megabytes)
2022-09-11T23:09:12Z,29s,202.874964,5.394432
2022-09-11T23:09:26Z,14s,618.176241,6.283264
2022-09-11T23:09:39Z,13s,596.899847,6.623232
2022-09-11T23:09:54Z,15s,624.343485,6.393856
2022-09-11T23:10:07Z,13s,618.1417,6.754304
2022-09-11T23:10:26Z,19s,623.846069,6.627328
2022-09-11T23:10:37Z,11s,577.271864,6.606848
2022-09-11T23:10:53Z,16s,642.929056,6.610944
2022-09-11T23:11:11Z,18s,609.417493,6.619136
2022-09-11T23:11:11Z,18s,609.417493,6.619136
2022-09-11T23:11:28Z,17s,614.96365,6.631424
2022-09-11T23:11:55Z,27s,613.710144,6.897664
2022-09-11T23:12:10Z,15s,608.608042,7.159808
2022-09-11T23:12:10Z,15s,608.608042,7.159808
2022-09-11T23:12:38Z,28s,625.955917,6.680576
2022-09-11T23:12:56Z,18s,616.447141,6.81984
2022-09-11T23:12:56Z,18s,616.447141,6.81984
2022-09-11T23:13:13Z,17s,618.771502,6.602752
2022-09-11T23:13:31Z,18s,603.03882,6.610944
2022-09-11T23:13:48Z,17s,608.483537,7.020544
2022-09-11T23:14:04Z,16s,642.878613,6.836224
2022-09-11T23:14:19Z,15s,594.309878,6.828032
2022-09-11T23:14:40Z,21s,624.951045,6.733824
2022-09-11T23:14:52Z,12s,626.382458,6.844416
2022-09-11T23:15:08Z,16s,608.067483,6.852608
2022-09-11T23:15:21Z,13s,611.169395,6.713344
2022-09-11T23:15:39Z,18s,616.162628,7.00416
2022-09-11T23:15:39Z,18s,616.162628,7.00416
